
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2012-08-05T09:13:42Z,,13.060670038685203,80.237163864076138,13.064961656928062,80.243312828242779,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,

trk
ID,name,cmt,desc,src,number,type,
1,"ACTIVE LOG 089",,,,,,

trkseg
ID,trkID,
1,1,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,
395,1,13.062737518921494,80.238383850082755,124.628051999999997,2012-08-05T06:36:41Z,,,,,,,,,,,,,,,,,,,,,
396,1,13.062740620225668,80.23838996887207,120.782837000000001,2012-08-05T06:36:48Z,,,,,,,,,,,,,,,,,,,,,
397,1,13.062740787863731,80.238391393795609,120.782837000000001,2012-08-05T06:36:49Z,,,,,,,,,,,,,,,,,,,,,
398,1,13.062741039320827,80.23839290253818,124.147339000000002,2012-08-05T06:36:50Z,,,,,,,,,,,,,,,,,,,,,
399,1,13.06274120695889,80.238394076004624,122.705444,2012-08-05T06:36:51Z,,,,,,,,,,,,,,,,,,,,,
400,1,13.062738608568907,80.23839483037591,122.224731000000006,2012-08-05T06:36:56Z,,,,,,,,,,,,,,,,,,,,,
401,1,13.062734166160226,80.238396674394608,120.782837000000001,2012-08-05T06:37:03Z,,,,,,,,,,,,,,,,,,,,,
402,1,13.06273240596056,80.238397428765893,118.860106999999999,2012-08-05T06:37:06Z,,,,,,,,,,,,,,,,,,,,,
403,1,13.062727963551879,80.23840069770813,117.898803999999998,2012-08-05T06:37:10Z,,,,,,,,,,,,,,,,,,,,,
404,1,13.06269820779562,80.238413270562887,115.014893000000001,2012-08-05T06:37:30Z,,,,,,,,,,,,,,,,,,,,,
405,1,13.06269334629178,80.238418970257044,113.092285000000004,2012-08-05T06:37:36Z,,,,,,,,,,,,,,,,,,,,,
406,1,13.062685467302799,80.238430872559547,111.169556,2012-08-05T06:37:43Z,,,,,,,,,,,,,,,,,,,,,
407,1,13.062685634940863,80.238434812054038,109.727660999999998,2012-08-05T06:37:45Z,,,,,,,,,,,,,,,,,,,,,
408,1,13.062685802578926,80.238438919186592,112.130981000000006,2012-08-05T06:37:47Z,,,,,,,,,,,,,,,,,,,,,
409,1,13.062686054036021,80.238445205613971,110.208252000000002,2012-08-05T06:37:50Z,,,,,,,,,,,,,,,,,,,,,
410,1,13.062685802578926,80.238460712134838,107.805053999999998,2012-08-05T06:37:59Z,,,,,,,,,,,,,,,,,,,,,
411,1,13.062690664082766,80.238463142886758,105.882446000000002,2012-08-05T06:38:06Z,,,,,,,,,,,,,,,,,,,,,
412,1,13.062693513929844,80.238460209220648,103.959716999999998,2012-08-05T06:38:08Z,,,,,,,,,,,,,,,,,,,,,
413,1,13.062740452587605,80.238365242257714,102.037109000000001,2012-08-05T06:38:15Z,,,,,,,,,,,,,,,,,,,,,
414,1,13.062742380425334,80.238339006900787,103.479004000000003,2012-08-05T06:38:17Z,,,,,,,,,,,,,,,,,,,,,
415,1,13.062730813398957,80.238328278064728,102.998290999999995,2012-08-05T06:38:23Z,,,,,,,,,,,,,,,,,,,,,
416,1,13.062730813398957,80.238328278064728,80.407471000000001,2012-08-05T07:02:25Z,,,,,,,,,,,,,,,,,,,,,
417,1,13.062730813398957,80.238328278064728,80.407471000000001,2012-08-05T07:02:26Z,,,,,,,,,,,,,,,,,,,,,
418,1,13.062730813398957,80.238328278064728,78.965453999999994,2012-08-05T07:02:33Z,,,,,,,,,,,,,,,,,,,,,
419,1,13.062730813398957,80.238328278064728,77.523437999999999,2012-08-05T07:02:35Z,,,,,,,,,,,,,,,,,,,,,
420,1,13.062730813398957,80.238328278064728,74.639526000000004,2012-08-05T07:02:39Z,,,,,,,,,,,,,,,,,,,,,
421,1,13.062730813398957,80.238328278064728,74.639526000000004,2012-08-05T07:02:40Z,,,,,,,,,,,,,,,,,,,,,
422,1,13.062730813398957,80.238328278064728,69.832886000000002,2012-08-05T07:02:41Z,,,,,,,,,,,,,,,,,,,,,
423,1,13.062730813398957,80.238328278064728,69.832886000000002,2012-08-05T07:02:42Z,,,,,,,,,,,,,,,,,,,,,
424,1,13.062730813398957,80.238328278064728,67.910278000000005,2012-08-05T07:02:43Z,,,,,,,,,,,,,,,,,,,,,
425,1,13.062730813398957,80.238328278064728,70.794189000000003,2012-08-05T07:02:45Z,,,,,,,,,,,,,,,,,,,,,
426,1,13.062730813398957,80.238328278064728,73.197631999999999,2012-08-05T07:02:49Z,,,,,,,,,,,,,,,,,,,,,
427,1,13.062730813398957,80.238328278064728,71.274901999999997,2012-08-05T07:02:52Z,,,,,,,,,,,,,,,,,,,,,
428,1,13.062730813398957,80.238328278064728,67.910278000000005,2012-08-05T07:03:09Z,,,,,,,,,,,,,,,,,,,,,
429,1,13.062730813398957,80.238328278064728,64.545653999999999,2012-08-05T07:03:27Z,,,,,,,,,,,,,,,,,,,,,
430,1,13.062730813398957,80.238328278064728,61.18103,2012-08-05T07:03:50Z,,,,,,,,,,,,,,,,,,,,,
431,1,13.062730813398957,80.238328278064728,57.816527999999998,2012-08-05T07:04:16Z,,,,,,,,,,,,,,,,,,,,,
432,1,13.062730813398957,80.238328278064728,54.932372999999998,2012-08-05T07:04:44Z,,,,,,,,,,,,,,,,,,,,,
433,1,13.062730813398957,80.238328278064728,51.567870999999997,2012-08-05T07:05:21Z,,,,,,,,,,,,,,,,,,,,,
434,1,13.062391765415668,80.238523660227656,51.087158000000002,2012-08-05T07:05:33Z,,,,,,,,,,,,,,,,,,,,,
435,1,13.062431830912828,80.238514356315136,50.606566999999998,2012-08-05T07:05:34Z,,,,,,,,,,,,,,,,,,,,,
436,1,13.062768783420324,80.238437158986926,50.125976999999999,2012-08-05T07:05:41Z,,,,,,,,,,,,,,,,,,,,,
437,1,13.062813207507133,80.23843732662499,51.087158000000002,2012-08-05T07:05:44Z,,,,,,,,,,,,,,,,,,,,,
438,1,13.062826450914145,80.238487282767892,50.606566999999998,2012-08-05T07:05:49Z,,,,,,,,,,,,,,,,,,,,,
439,1,13.062879843637347,80.238456605002284,50.125976999999999,2012-08-05T07:05:54Z,,,,,,,,,,,,,,,,,,,,,
440,1,13.062873892486095,80.238468758761883,50.125976999999999,2012-08-05T07:05:56Z,,,,,,,,,,,,,,,,,,,,,
441,1,13.062797784805298,80.238509830087423,49.164551000000003,2012-08-05T07:06:03Z,,,,,,,,,,,,,,,,,,,,,
442,1,13.06279837153852,80.238505471497774,49.645263999999997,2012-08-05T07:06:04Z,,,,,,,,,,,,,,,,,,,,,
443,1,13.062796527519822,80.238534221425653,49.645263999999997,2012-08-05T07:06:11Z,,,,,,,,,,,,,,,,,,,,,
444,1,13.06269527412951,80.238579651340842,49.164551000000003,2012-08-05T07:06:24Z,,,,,,,,,,,,,,,,,,,,,
445,1,13.06267281062901,80.238600270822644,49.164551000000003,2012-08-05T07:06:30Z,,,,,,,,,,,,,,,,,,,,,
446,1,13.062606761232018,80.238586692139506,48.683959999999999,2012-08-05T07:06:39Z,,,,,,,,,,,,,,,,,,,,,
447,1,13.062573987990618,80.23860152810812,48.683959999999999,2012-08-05T07:06:47Z,,,,,,,,,,,,,,,,,,,,,
448,1,13.062563007697463,80.238583758473396,48.203369000000002,2012-08-05T07:06:54Z,,,,,,,,,,,,,,,,,,,,,
449,1,13.062572563067079,80.238523241132498,47.241821000000002,2012-08-05T07:07:04Z,,,,,,,,,,,,,,,,,,,,,
450,1,13.062560996040702,80.238555343821645,48.203369000000002,2012-08-05T07:07:13Z,,,,,,,,,,,,,,,,,,,,,
451,1,13.06256141513586,80.238634720444679,47.722534000000003,2012-08-05T07:07:20Z,,,,,,,,,,,,,,,,,,,,,
452,1,13.0625956133008,80.238634971901774,47.241821000000002,2012-08-05T07:07:26Z,,,,,,,,,,,,,,,,,,,,,
453,1,13.062619250267744,80.238693729043007,47.722534000000003,2012-08-05T07:07:35Z,,,,,,,,,,,,,,,,,,,,,
454,1,13.062656130641699,80.238711582496762,47.722534000000003,2012-08-05T07:07:41Z,,,,,,,,,,,,,,,,,,,,,
455,1,13.062670463696122,80.238713007420301,46.761229999999998,2012-08-05T07:07:49Z,,,,,,,,,,,,,,,,,,,,,
456,1,13.062653280794621,80.238678390160203,46.761229999999998,2012-08-05T07:07:59Z,,,,,,,,,,,,,,,,,,,,,
457,1,13.062681527808309,80.238650729879737,46.761229999999998,2012-08-05T07:08:05Z,,,,,,,,,,,,,,,,,,,,,
458,1,13.062678258866072,80.238619716838002,47.241821000000002,2012-08-05T07:08:10Z,,,,,,,,,,,,,,,,,,,,,
459,1,13.062679935246706,80.238617453724146,45.799926999999997,2012-08-05T07:08:13Z,,,,,,,,,,,,,,,,,,,,,
460,1,13.062709774821997,80.238652992993593,46.280639999999998,2012-08-05T07:08:23Z,,,,,,,,,,,,,,,,,,,,,
461,1,13.062707595527172,80.238601863384247,46.761229999999998,2012-08-05T07:08:28Z,,,,,,,,,,,,,,,,,,,,,
462,1,13.062690580263734,80.238518798723817,46.761229999999998,2012-08-05T07:08:36Z,,,,,,,,,,,,,,,,,,,,,
463,1,13.062679851427674,80.238466747105122,45.319214000000002,2012-08-05T07:08:46Z,,,,,,,,,,,,,,,,,,,,,
464,1,13.062673984095454,80.238464986905456,46.280639999999998,2012-08-05T07:08:54Z,,,,,,,,,,,,,,,,,,,,,
465,1,13.062670212239027,80.238453755155206,45.799926999999997,2012-08-05T07:08:55Z,,,,,,,,,,,,,,,,,,,,,
466,1,13.062672642990947,80.238356273621321,45.319214000000002,2012-08-05T07:09:03Z,,,,,,,,,,,,,,,,,,,,,
467,1,13.062750175595284,80.238347137346864,45.319214000000002,2012-08-05T07:09:10Z,,,,,,,,,,,,,,,,,,,,,
468,1,13.062870875000954,80.238356692716479,45.799926999999997,2012-08-05T07:09:15Z,,,,,,,,,,,,,,,,,,,,,
469,1,13.062870958819985,80.23838359862566,45.799926999999997,2012-08-05T07:09:17Z,,,,,,,,,,,,,,,,,,,,,
470,1,13.062895853072405,80.238396925851703,44.838622999999998,2012-08-05T07:09:22Z,,,,,,,,,,,,,,,,,,,,,
471,1,13.06288487277925,80.238434728235006,44.838622999999998,2012-08-05T07:09:24Z,,,,,,,,,,,,,,,,,,,,,
472,1,13.062901720404625,80.23845836520195,46.280639999999998,2012-08-05T07:09:26Z,,,,,,,,,,,,,,,,,,,,,
473,1,13.062926698476076,80.238471273332834,44.838622999999998,2012-08-05T07:09:32Z,,,,,,,,,,,,,,,,,,,,,
474,1,13.062926949933171,80.238465741276741,44.358032000000001,2012-08-05T07:09:34Z,,,,,,,,,,,,,,,,,,,,,
475,1,13.062898032367229,80.238486276939511,43.877319,2012-08-05T07:09:38Z,,,,,,,,,,,,,,,,,,,,,
476,1,13.062872048467398,80.238511087372899,44.358032000000001,2012-08-05T07:09:39Z,,,,,,,,,,,,,,,,,,,,,
477,1,13.062777919694781,80.238503878936172,43.877319,2012-08-05T07:09:45Z,,,,,,,,,,,,,,,,,,,,,
478,1,13.062724946066737,80.238517541438341,45.319214000000002,2012-08-05T07:09:46Z,,,,,,,,,,,,,,,,,,,,,
479,1,13.062488744035363,80.238575963303447,43.877319,2012-08-05T07:09:50Z,,,,,,,,,,,,,,,,,,,,,
480,1,13.062333259731531,80.238636145368218,44.358032000000001,2012-08-05T07:09:53Z,,,,,,,,,,,,,,,,,,,,,
481,1,13.062136285007,80.238676210865378,45.319214000000002,2012-08-05T07:09:58Z,,,,,,,,,,,,,,,,,,,,,
482,1,13.062116503715515,80.238592559471726,44.358032000000001,2012-08-05T07:10:05Z,,,,,,,,,,,,,,,,,,,,,
483,1,13.062107786536217,80.238628098741174,44.838622999999998,2012-08-05T07:10:12Z,,,,,,,,,,,,,,,,,,,,,
484,1,13.062095968052745,80.238651735708117,44.838622999999998,2012-08-05T07:10:13Z,,,,,,,,,,,,,,,,,,,,,
485,1,13.062068559229374,80.238788947463036,46.280639999999998,2012-08-05T07:10:21Z,,,,,,,,,,,,,,,,,,,,,
486,1,13.061827076599002,80.239229332655668,46.761229999999998,2012-08-05T07:10:27Z,,,,,,,,,,,,,,,,,,,,,
487,1,13.061776449903846,80.23939068429172,44.838622999999998,2012-08-05T07:10:29Z,,,,,,,,,,,,,,,,,,,,,
488,1,13.061283091083169,80.240185204893351,45.799926999999997,2012-08-05T07:10:35Z,,,,,,,,,,,,,,,,,,,,,
489,1,13.060859469696879,80.240832203999162,46.280639999999998,2012-08-05T07:10:40Z,,,,,,,,,,,,,,,,,,,,,
490,1,13.060807418078184,80.240872269496322,46.280639999999998,2012-08-05T07:10:43Z,,,,,,,,,,,,,,,,,,,,,
491,1,13.060670038685203,80.241005877032876,46.280639999999998,2012-08-05T07:10:50Z,,,,,,,,,,,,,,,,,,,,,
492,1,13.060723850503564,80.241055330261588,46.280639999999998,2012-08-05T07:10:56Z,,,,,,,,,,,,,,,,,,,,,
493,1,13.060747822746634,80.241024484857917,45.319214000000002,2012-08-05T07:11:03Z,,,,,,,,,,,,,,,,,,,,,
494,1,13.060737010091543,80.240972265601158,46.761229999999998,2012-08-05T07:11:06Z,,,,,,,,,,,,,,,,,,,,,
495,1,13.060776572674513,80.241040997207165,47.722534000000003,2012-08-05T07:11:14Z,,,,,,,,,,,,,,,,,,,,,
496,1,13.060813872143626,80.241143759340048,45.799926999999997,2012-08-05T07:11:21Z,,,,,,,,,,,,,,,,,,,,,
497,1,13.0608463101089,80.24115364998579,47.722534000000003,2012-08-05T07:11:24Z,,,,,,,,,,,,,,,,,,,,,
498,1,13.060821667313576,80.241207461804152,47.241821000000002,2012-08-05T07:11:30Z,,,,,,,,,,,,,,,,,,,,,
499,1,13.060826025903225,80.241282479837537,46.761229999999998,2012-08-05T07:11:39Z,,,,,,,,,,,,,,,,,,,,,
500,1,13.060808088630438,80.241275774315,48.203369000000002,2012-08-05T07:11:45Z,,,,,,,,,,,,,,,,,,,,,
501,1,13.060844969004393,80.241260267794132,48.203369000000002,2012-08-05T07:11:49Z,,,,,,,,,,,,,,,,,,,,,
502,1,13.061057785525918,80.241017276421189,47.241821000000002,2012-08-05T07:11:58Z,,,,,,,,,,,,,,,,,,,,,
503,1,13.061271272599697,80.240697925910354,48.203369000000002,2012-08-05T07:12:06Z,,,,,,,,,,,,,,,,,,,,,
504,1,13.061308655887842,80.240630535408854,48.203369000000002,2012-08-05T07:12:13Z,,,,,,,,,,,,,,,,,,,,,
505,1,13.061317792162299,80.240660961717367,48.683959999999999,2012-08-05T07:12:17Z,,,,,,,,,,,,,,,,,,,,,
506,1,13.061412842944264,80.240577142685652,48.203369000000002,2012-08-05T07:12:26Z,,,,,,,,,,,,,,,,,,,,,
507,1,13.061425164341927,80.240540346130729,48.683959999999999,2012-08-05T07:12:30Z,,,,,,,,,,,,,,,,,,,,,
508,1,13.061415944248438,80.240520229563117,48.203369000000002,2012-08-05T07:12:36Z,,,,,,,,,,,,,,,,,,,,,
509,1,13.061473276466131,80.240540849044919,48.683959999999999,2012-08-05T07:12:43Z,,,,,,,,,,,,,,,,,,,,,
510,1,13.062141481786966,80.23956561461091,49.164551000000003,2012-08-05T07:12:49Z,,,,,,,,,,,,,,,,,,,,,
511,1,13.062098901718855,80.239481711760163,48.683959999999999,2012-08-05T07:12:58Z,,,,,,,,,,,,,,,,,,,,,
512,1,13.062093704938889,80.239446591585875,49.164551000000003,2012-08-05T07:13:01Z,,,,,,,,,,,,,,,,,,,,,
513,1,13.062202082946897,80.239320863038301,49.164551000000003,2012-08-05T07:13:03Z,,,,,,,,,,,,,,,,,,,,,
514,1,13.06229067966342,80.239167055115104,49.164551000000003,2012-08-05T07:13:07Z,,,,,,,,,,,,,,,,,,,,,
515,1,13.062356226146221,80.239091953262687,49.164551000000003,2012-08-05T07:13:10Z,,,,,,,,,,,,,,,,,,,,,
516,1,13.062532916665077,80.238903108984232,49.164551000000003,2012-08-05T07:13:18Z,,,,,,,,,,,,,,,,,,,,,
517,1,13.062567031010985,80.238825492560863,49.164551000000003,2012-08-05T07:13:23Z,,,,,,,,,,,,,,,,,,,,,
518,1,13.06257507763803,80.238774614408612,48.203369000000002,2012-08-05T07:13:25Z,,,,,,,,,,,,,,,,,,,,,
519,1,13.062591925263405,80.238727508112788,49.645263999999997,2012-08-05T07:13:27Z,,,,,,,,,,,,,,,,,,,,,
520,1,13.062728047370911,80.238640420138836,49.164551000000003,2012-08-05T07:13:34Z,,,,,,,,,,,,,,,,,,,,,
521,1,13.06280373595655,80.238583087921143,50.125976999999999,2012-08-05T07:13:42Z,,,,,,,,,,,,,,,,,,,,,
522,1,13.0628149677068,80.238534053787589,49.645263999999997,2012-08-05T07:13:52Z,,,,,,,,,,,,,,,,,,,,,
523,1,13.06283793412149,80.238544112071395,49.164551000000003,2012-08-05T07:13:55Z,,,,,,,,,,,,,,,,,,,,,
524,1,13.06287850253284,80.238556936383247,49.164551000000003,2012-08-05T07:14:03Z,,,,,,,,,,,,,,,,,,,,,
525,1,13.062898870557547,80.238491389900446,49.645263999999997,2012-08-05T07:14:11Z,,,,,,,,,,,,,,,,,,,,,
526,1,13.062886213883758,80.238486360758543,49.645263999999997,2012-08-05T07:14:16Z,,,,,,,,,,,,,,,,,,,,,

Category
wptID,Category,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,
