
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2012-08-05T09:14:21Z,,13.060426712036133,80.230879783630371,13.066542148590088,80.23890495300293,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,

trk
ID,name,cmt,desc,src,number,type,
1,"ACTIVE LOG 090",,,,,,

trkseg
ID,trkID,
1,1,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,
305,1,13.062808513641357,80.235772132873535,37.628661999999998,2012-08-05T06:31:02Z,,,,,,,,,,,,,,,,,,,,,
306,1,13.062744140625,80.235836505889893,35.706054999999999,2012-08-05T06:31:10Z,,,,,,,,,,,,,,,,,,,,,
307,1,13.062679767608643,80.235857963562012,36.667479999999998,2012-08-05T06:31:19Z,,,,,,,,,,,,,,,,,,,,,
308,1,13.062679767608643,80.235879421234131,36.667479999999998,2012-08-05T06:31:20Z,,,,,,,,,,,,,,,,,,,,,
309,1,13.062615394592285,80.235922336578369,33.783447000000002,2012-08-05T06:31:25Z,,,,,,,,,,,,,,,,,,,,,
310,1,13.062572479248047,80.235943794250488,32.341552999999998,2012-08-05T06:31:28Z,,,,,,,,,,,,,,,,,,,,,
311,1,13.06248664855957,80.236008167266846,28.496216,2012-08-05T06:31:38Z,,,,,,,,,,,,,,,,,,,,,
312,1,13.062422275543213,80.236029624938965,27.054321000000002,2012-08-05T06:31:47Z,,,,,,,,,,,,,,,,,,,,,
313,1,13.062400817871094,80.236051082611084,26.573608,2012-08-05T06:31:50Z,,,,,,,,,,,,,,,,,,,,,
314,1,13.062379360198975,80.236072540283203,25.612304999999999,2012-08-05T06:31:54Z,,,,,,,,,,,,,,,,,,,,,
315,1,13.062293529510498,80.236115455627441,24.651001000000001,2012-08-05T06:32:03Z,,,,,,,,,,,,,,,,,,,,,
316,1,13.062272071838379,80.236136913299561,25.131713999999999,2012-08-05T06:32:06Z,,,,,,,,,,,,,,,,,,,,,
317,1,13.06225061416626,80.236179828643799,25.131713999999999,2012-08-05T06:32:10Z,,,,,,,,,,,,,,,,,,,,,
318,1,13.06225061416626,80.236222743988037,25.131713999999999,2012-08-05T06:32:12Z,,,,,,,,,,,,,,,,,,,,,
319,1,13.062207698822021,80.236265659332275,25.131713999999999,2012-08-05T06:32:21Z,,,,,,,,,,,,,,,,,,,,,
320,1,13.062164783477783,80.236287117004395,24.651001000000001,2012-08-05T06:32:26Z,,,,,,,,,,,,,,,,,,,,,
321,1,13.062143325805664,80.236330032348633,25.131713999999999,2012-08-05T06:32:32Z,,,,,,,,,,,,,,,,,,,,,
322,1,13.062057495117188,80.23639440536499,25.612304999999999,2012-08-05T06:32:41Z,,,,,,,,,,,,,,,,,,,,,
323,1,13.062014579772949,80.236458778381348,28.976928999999998,2012-08-05T06:32:51Z,,,,,,,,,,,,,,,,,,,,,
324,1,13.061950206756592,80.236501693725586,32.341552999999998,2012-08-05T06:32:59Z,,,,,,,,,,,,,,,,,,,,,
325,1,13.061907291412354,80.236523151397705,35.225464000000002,2012-08-05T06:33:05Z,,,,,,,,,,,,,,,,,,,,,
326,1,13.061864376068115,80.236587524414062,35.706054999999999,2012-08-05T06:33:09Z,,,,,,,,,,,,,,,,,,,,,
327,1,13.061800003051758,80.236673355102539,36.667479999999998,2012-08-05T06:33:17Z,,,,,,,,,,,,,,,,,,,,,
328,1,13.0617356300354,80.236759185791016,38.109375,2012-08-05T06:33:27Z,,,,,,,,,,,,,,,,,,,,,
329,1,13.061692714691162,80.236780643463135,38.109375,2012-08-05T06:33:30Z,,,,,,,,,,,,,,,,,,,,,
330,1,13.061671257019043,80.236823558807373,37.148071000000002,2012-08-05T06:33:38Z,,,,,,,,,,,,,,,,,,,,,
331,1,13.061714172363281,80.236866474151611,36.186768000000001,2012-08-05T06:33:48Z,,,,,,,,,,,,,,,,,,,,,
332,1,13.061714172363281,80.236866474151611,35.225464000000002,2012-08-05T06:33:53Z,,,,,,,,,,,,,,,,,,,,,
333,1,13.0617356300354,80.23690938949585,34.744872999999998,2012-08-05T06:33:58Z,,,,,,,,,,,,,,,,,,,,,
334,1,13.061671257019043,80.237016677856445,34.264159999999997,2012-08-05T06:34:09Z,,,,,,,,,,,,,,,,,,,,,
335,1,13.061585426330566,80.237059593200684,29.938110000000002,2012-08-05T06:34:22Z,,,,,,,,,,,,,,,,,,,,,
336,1,13.061563968658447,80.237081050872803,28.015502999999999,2012-08-05T06:34:27Z,,,,,,,,,,,,,,,,,,,,,
337,1,13.06149959564209,80.237123966217041,26.573608,2012-08-05T06:34:37Z,,,,,,,,,,,,,,,,,,,,,
338,1,13.061456680297852,80.237209796905518,28.976928999999998,2012-08-05T06:34:47Z,,,,,,,,,,,,,,,,,,,,,
339,1,13.061327934265137,80.237317085266113,32.341552999999998,2012-08-05T06:35:02Z,,,,,,,,,,,,,,,,,,,,,
340,1,13.061285018920898,80.237338542938232,31.860717999999999,2012-08-05T06:35:04Z,,,,,,,,,,,,,,,,,,,,,
341,1,13.061199188232422,80.237424373626709,31.380127000000002,2012-08-05T06:35:15Z,,,,,,,,,,,,,,,,,,,,,
342,1,13.061156272888184,80.237445831298828,32.341552999999998,2012-08-05T06:35:23Z,,,,,,,,,,,,,,,,,,,,,
343,1,13.061070442199707,80.237553119659424,37.628661999999998,2012-08-05T06:35:37Z,,,,,,,,,,,,,,,,,,,,,
344,1,13.061027526855469,80.237596035003662,40.032103999999997,2012-08-05T06:35:44Z,,,,,,,,,,,,,,,,,,,,,
345,1,13.06100606918335,80.237596035003662,40.993408000000002,2012-08-05T06:35:46Z,,,,,,,,,,,,,,,,,,,,,
346,1,13.06098461151123,80.237681865692139,47.241821000000002,2012-08-05T06:35:57Z,,,,,,,,,,,,,,,,,,,,,
347,1,13.060920238494873,80.237746238708496,50.606566999999998,2012-08-05T06:36:07Z,,,,,,,,,,,,,,,,,,,,,
348,1,13.060834407806396,80.237853527069092,47.241821000000002,2012-08-05T06:36:18Z,,,,,,,,,,,,,,,,,,,,,
349,1,13.060770034790039,80.237939357757568,46.280639999999998,2012-08-05T06:36:27Z,,,,,,,,,,,,,,,,,,,,,
350,1,13.060684204101562,80.237982273101807,46.280639999999998,2012-08-05T06:36:36Z,,,,,,,,,,,,,,,,,,,,,
351,1,13.060512542724609,80.238089561462402,46.761229999999998,2012-08-05T06:36:56Z,,,,,,,,,,,,,,,,,,,,,
352,1,13.060448169708252,80.238282680511475,45.799926999999997,2012-08-05T06:37:11Z,,,,,,,,,,,,,,,,,,,,,
353,1,13.060448169708252,80.238304138183594,45.319214000000002,2012-08-05T06:37:13Z,,,,,,,,,,,,,,,,,,,,,
354,1,13.060426712036133,80.238325595855713,44.838622999999998,2012-08-05T06:37:16Z,,,,,,,,,,,,,,,,,,,,,
355,1,13.060426712036133,80.23838996887207,44.838622999999998,2012-08-05T06:37:20Z,,,,,,,,,,,,,,,,,,,,,
356,1,13.060426712036133,80.238432884216309,45.319214000000002,2012-08-05T06:37:24Z,,,,,,,,,,,,,,,,,,,,,
357,1,13.060448169708252,80.238497257232666,46.280639999999998,2012-08-05T06:37:32Z,,,,,,,,,,,,,,,,,,,,,
358,1,13.060469627380371,80.238626003265381,51.087158000000002,2012-08-05T06:37:42Z,,,,,,,,,,,,,,,,,,,,,
359,1,13.060555458068848,80.2386474609375,53.490479000000001,2012-08-05T06:37:52Z,,,,,,,,,,,,,,,,,,,,,
360,1,13.060576915740967,80.2386474609375,53.971190999999997,2012-08-05T06:37:55Z,,,,,,,,,,,,,,,,,,,,,
361,1,13.060684204101562,80.238626003265381,55.893799000000001,2012-08-05T06:38:05Z,,,,,,,,,,,,,,,,,,,,,
362,1,13.060791492462158,80.238626003265381,56.855103,2012-08-05T06:38:14Z,,,,,,,,,,,,,,,,,,,,,
363,1,13.060877323150635,80.238668918609619,58.297119000000002,2012-08-05T06:38:27Z,,,,,,,,,,,,,,,,,,,,,
364,1,13.060920238494873,80.238668918609619,58.777709999999999,2012-08-05T06:38:30Z,,,,,,,,,,,,,,,,,,,,,
365,1,13.061027526855469,80.238690376281738,60.219726999999999,2012-08-05T06:38:40Z,,,,,,,,,,,,,,,,,,,,,
366,1,13.061156272888184,80.238690376281738,62.142333999999998,2012-08-05T06:38:55Z,,,,,,,,,,,,,,,,,,,,,
367,1,13.061199188232422,80.238711833953857,62.622925000000002,2012-08-05T06:38:57Z,,,,,,,,,,,,,,,,,,,,,
368,1,13.06124210357666,80.238711833953857,64.545653999999999,2012-08-05T06:39:04Z,,,,,,,,,,,,,,,,,,,,,
369,1,13.061327934265137,80.238733291625977,67.429687999999999,2012-08-05T06:39:13Z,,,,,,,,,,,,,,,,,,,,,
370,1,13.061327934265137,80.238733291625977,66.948975000000004,2012-08-05T06:39:14Z,,,,,,,,,,,,,,,,,,,,,
371,1,13.061435222625732,80.238733291625977,67.910278000000005,2012-08-05T06:39:24Z,,,,,,,,,,,,,,,,,,,,,
372,1,13.061521053314209,80.238711833953857,68.871582000000004,2012-08-05T06:39:35Z,,,,,,,,,,,,,,,,,,,,,
373,1,13.061628341674805,80.238690376281738,73.678223000000003,2012-08-05T06:39:46Z,,,,,,,,,,,,,,,,,,,,,
374,1,13.0617356300354,80.238733291625977,74.158812999999995,2012-08-05T06:39:54Z,,,,,,,,,,,,,,,,,,,,,
375,1,13.061778545379639,80.238733291625977,73.197631999999999,2012-08-05T06:39:57Z,,,,,,,,,,,,,,,,,,,,,
376,1,13.061821460723877,80.238733291625977,72.716919000000004,2012-08-05T06:40:00Z,,,,,,,,,,,,,,,,,,,,,
377,1,13.061907291412354,80.238733291625977,71.274901999999997,2012-08-05T06:40:09Z,,,,,,,,,,,,,,,,,,,,,
378,1,13.06199312210083,80.238754749298096,71.274901999999997,2012-08-05T06:40:16Z,,,,,,,,,,,,,,,,,,,,,
379,1,13.062100410461426,80.238776206970215,71.755493000000001,2012-08-05T06:40:24Z,,,,,,,,,,,,,,,,,,,,,
380,1,13.062164783477783,80.238819122314453,72.716919000000004,2012-08-05T06:40:33Z,,,,,,,,,,,,,,,,,,,,,
381,1,13.062186241149902,80.238819122314453,73.678223000000003,2012-08-05T06:40:36Z,,,,,,,,,,,,,,,,,,,,,
382,1,13.062336444854736,80.238797664642334,74.158812999999995,2012-08-05T06:40:50Z,,,,,,,,,,,,,,,,,,,,,
383,1,13.062422275543213,80.238797664642334,75.600830000000002,2012-08-05T06:41:03Z,,,,,,,,,,,,,,,,,,,,,
384,1,13.062508106231689,80.238754749298096,72.716919000000004,2012-08-05T06:41:15Z,,,,,,,,,,,,,,,,,,,,,
385,1,13.062529563903809,80.238733291625977,71.755493000000001,2012-08-05T06:41:22Z,,,,,,,,,,,,,,,,,,,,,
386,1,13.062572479248047,80.238668918609619,70.313477000000006,2012-08-05T06:41:32Z,,,,,,,,,,,,,,,,,,,,,
387,1,13.062572479248047,80.238518714904785,68.871582000000004,2012-08-05T06:41:47Z,,,,,,,,,,,,,,,,,,,,,
388,1,13.062551021575928,80.238454341888428,72.716919000000004,2012-08-05T06:42:12Z,,,,,,,,,,,,,,,,,,,,,
389,1,13.062722682952881,80.238432884216309,71.755493000000001,2012-08-05T06:42:39Z,,,,,,,,,,,,,,,,,,,,,
390,1,13.062787055969238,80.238368511199951,71.755493000000001,2012-08-05T06:42:54Z,,,,,,,,,,,,,,,,,,,,,

Category
wptID,Category,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,
