
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2012-08-05T09:17:58Z,,13.05875301361084,80.238304138183594,13.064804077148438,80.243496894836426,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,

trk
ID,name,cmt,desc,src,number,type,
1,"ACTIVE LOG 092",,,,,,

trkseg
ID,trkID,
1,1,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,
29,13.060058075934649,80.240915436297655,39.058959999999999,,,,"0752","075","075",,"Flag",,,,,,,,,,,,,,,
30,13.060066374018788,80.240930439904332,39.779907000000001,,,,"0762","076","076",,"Flag",,,,,,,,,,,,,,,
31,13.060577753931284,80.240768082439899,29.686278999999999,,,,"0772","077","077",,"Flag",,,,,,,,,,,,,,,
32,13.060562247410417,80.240349490195513,41.702514999999998,,,,"0782","078","078",,"Flag",,,,,,,,,,,,,,,
33,13.060513967648149,80.240257037803531,40.500976999999999,,,,"0792","079","079",,"Flag",,,,,,,,,,,,,,,
34,13.060558727011085,80.239583468064666,18.631104000000001,,,,"0802","080","080",,"Flag",,,,,,,,,,,,,,,
35,13.0604905821383,80.239234613254666,24.158569,,,,"0812","081","081",,"Flag",,,,,,,,,,,,,,,
36,13.061044374480844,80.238701272755861,19.111816000000001,,,,"0822","082","082",,"Flag",,,,,,,,,,,,,,,
37,13.062547752633691,80.238524079322815,71.022582999999997,,,,"0832","083","083",,"Flag",,,,,,,,,,,,,,,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,atemp,wtemp,depth,hr,cad,
1,1,13.062829971313477,80.238304138183594,43.877319,2012-08-05T05:21:57Z,,,,,,,,,,,,,,,,,,,,,
2,1,13.062808513641357,80.238304138183594,41.473998999999999,2012-08-05T05:22:24Z,,,,,,,,,,,,,,,,,,,,,
3,1,13.062787055969238,80.238325595855713,28.496216,2012-08-05T05:27:56Z,,,,,,,,,,,,,,,,,,,,,
4,1,13.062787055969238,80.238454341888428,28.496216,2012-08-05T05:39:59Z,,,,,,,,,,,,,,,,,,,,,
5,1,13.062701225280762,80.238454341888428,28.976928999999998,2012-08-05T05:40:35Z,,,,,,,,,,,,,,,,,,,,,
6,1,13.062722682952881,80.238411426544189,28.976928999999998,2012-08-05T05:40:39Z,,,,,,,,,,,,,,,,,,,,,
7,1,13.062701225280762,80.238454341888428,28.976928999999998,2012-08-05T05:40:41Z,,,,,,,,,,,,,,,,,,,,,
8,1,13.062615394592285,80.238626003265381,29.457519999999999,2012-08-05T05:40:51Z,,,,,,,,,,,,,,,,,,,,,
9,1,13.062572479248047,80.238668918609619,19.363769999999999,2012-08-05T05:41:06Z,,,,,,,,,,,,,,,,,,,,,
10,1,13.062551021575928,80.238840579986572,25.612304999999999,2012-08-05T05:45:28Z,,,,,,,,,,,,,,,,,,,,,
11,1,13.062572479248047,80.238862037658691,25.612304999999999,2012-08-05T05:45:31Z,,,,,,,,,,,,,,,,,,,,,
12,1,13.062529563903809,80.238883495330811,24.651001000000001,2012-08-05T05:45:40Z,,,,,,,,,,,,,,,,,,,,,
13,1,13.062465190887451,80.238862037658691,23.208984000000001,2012-08-05T05:45:50Z,,,,,,,,,,,,,,,,,,,,,
14,1,13.062465190887451,80.238819122314453,21.766967999999999,2012-08-05T05:46:05Z,,,,,,,,,,,,,,,,,,,,,
15,1,13.06248664855957,80.238819122314453,26.092896,2012-08-05T05:46:29Z,,,,,,,,,,,,,,,,,,,,,
16,1,13.062465190887451,80.238819122314453,26.092896,2012-08-05T05:46:32Z,,,,,,,,,,,,,,,,,,,,,
17,1,13.062400817871094,80.238819122314453,26.092896,2012-08-05T05:46:39Z,,,,,,,,,,,,,,,,,,,,,
18,1,13.062336444854736,80.238862037658691,22.247558999999999,2012-08-05T05:46:50Z,,,,,,,,,,,,,,,,,,,,,
19,1,13.062314987182617,80.238883495330811,19.844360000000002,2012-08-05T05:46:55Z,,,,,,,,,,,,,,,,,,,,,
20,1,13.062314987182617,80.23890495300293,18.883057000000001,2012-08-05T05:46:58Z,,,,,,,,,,,,,,,,,,,,,
21,1,13.062314987182617,80.238969326019287,18.883057000000001,2012-08-05T05:47:05Z,,,,,,,,,,,,,,,,,,,,,
22,1,13.062314987182617,80.239033699035645,17.921752999999999,2012-08-05T05:47:12Z,,,,,,,,,,,,,,,,,,,,,
23,1,13.062314987182617,80.239076614379883,17.441161999999998,2012-08-05T05:47:16Z,,,,,,,,,,,,,,,,,,,,,
24,1,13.062293529510498,80.23914098739624,17.441161999999998,2012-08-05T05:47:22Z,,,,,,,,,,,,,,,,,,,,,
25,1,13.062293529510498,80.239162445068359,17.441161999999998,2012-08-05T05:47:25Z,,,,,,,,,,,,,,,,,,,,,
26,1,13.062293529510498,80.239226818084717,17.441161999999998,2012-08-05T05:47:30Z,,,,,,,,,,,,,,,,,,,,,
27,1,13.062293529510498,80.239291191101074,17.441161999999998,2012-08-05T05:47:35Z,,,,,,,,,,,,,,,,,,,,,
28,1,13.062314987182617,80.239334106445312,18.883057000000001,2012-08-05T05:47:39Z,,,,,,,,,,,,,,,,,,,,,
29,1,13.062314987182617,80.239419937133789,21.766967999999999,2012-08-05T05:47:47Z,,,,,,,,,,,,,,,,,,,,,
30,1,13.062336444854736,80.239462852478027,23.208984000000001,2012-08-05T05:47:55Z,,,,,,,,,,,,,,,,,,,,,
31,1,13.062293529510498,80.239548683166504,23.208984000000001,2012-08-05T05:48:03Z,,,,,,,,,,,,,,,,,,,,,
32,1,13.062314987182617,80.239548683166504,23.208984000000001,2012-08-05T05:48:05Z,,,,,,,,,,,,,,,,,,,,,
33,1,13.062314987182617,80.239570140838623,23.208984000000001,2012-08-05T05:48:07Z,,,,,,,,,,,,,,,,,,,,,
34,1,13.062293529510498,80.23963451385498,23.689575000000001,2012-08-05T05:48:14Z,,,,,,,,,,,,,,,,,,,,,
35,1,13.062272071838379,80.239677429199219,25.612304999999999,2012-08-05T05:48:24Z,,,,,,,,,,,,,,,,,,,,,
36,1,13.062272071838379,80.239677429199219,25.612304999999999,2012-08-05T05:48:26Z,,,,,,,,,,,,,,,,,,,,,
37,1,13.06225061416626,80.239677429199219,26.092896,2012-08-05T05:48:28Z,,,,,,,,,,,,,,,,,,,,,
38,1,13.062229156494141,80.239698886871338,27.534911999999998,2012-08-05T05:48:38Z,,,,,,,,,,,,,,,,,,,,,
39,1,13.062229156494141,80.239698886871338,25.131713999999999,2012-08-05T05:49:25Z,,,,,,,,,,,,,,,,,,,,,
40,1,13.06225061416626,80.239763259887695,29.938110000000002,2012-08-05T05:51:41Z,,,,,,,,,,,,,,,,,,,,,
41,1,13.062272071838379,80.239827632904053,34.264159999999997,2012-08-05T05:51:48Z,,,,,,,,,,,,,,,,,,,,,
42,1,13.062293529510498,80.23989200592041,36.667479999999998,2012-08-05T05:52:06Z,,,,,,,,,,,,,,,,,,,,,
43,1,13.062293529510498,80.23989200592041,36.667479999999998,2012-08-05T05:52:13Z,,,,,,,,,,,,,,,,,,,,,
44,1,13.062314987182617,80.239870548248291,35.225464000000002,2012-08-05T05:52:26Z,,,,,,,,,,,,,,,,,,,,,
45,1,13.062336444854736,80.239934921264648,37.148071000000002,2012-08-05T05:52:39Z,,,,,,,,,,,,,,,,,,,,,
46,1,13.062336444854736,80.239999294281006,40.032103999999997,2012-08-05T05:52:46Z,,,,,,,,,,,,,,,,,,,,,
47,1,13.062357902526855,80.240063667297363,47.241821000000002,2012-08-05T05:52:56Z,,,,,,,,,,,,,,,,,,,,,
48,1,13.062357902526855,80.240128040313721,52.048583999999998,2012-08-05T05:53:05Z,,,,,,,,,,,,,,,,,,,,,
49,1,13.062357902526855,80.240213871002197,57.816527999999998,2012-08-05T05:53:18Z,,,,,,,,,,,,,,,,,,,,,
50,1,13.062357902526855,80.240256786346436,65.026366999999993,2012-08-05T05:53:28Z,,,,,,,,,,,,,,,,,,,,,
51,1,13.062357902526855,80.240342617034912,70.794189000000003,2012-08-05T05:53:37Z,,,,,,,,,,,,,,,,,,,,,
52,1,13.062357902526855,80.24040699005127,73.197631999999999,2012-08-05T05:53:44Z,,,,,,,,,,,,,,,,,,,,,
53,1,13.062336444854736,80.240471363067627,73.197631999999999,2012-08-05T05:53:54Z,,,,,,,,,,,,,,,,,,,,,
54,1,13.062314987182617,80.240557193756104,59.258423000000001,2012-08-05T05:54:34Z,,,,,,,,,,,,,,,,,,,,,
55,1,13.062314987182617,80.240621566772461,56.374512000000003,2012-08-05T05:54:41Z,,,,,,,,,,,,,,,,,,,,,
56,1,13.062357902526855,80.240750312805176,50.125976999999999,2012-08-05T05:54:58Z,,,,,,,,,,,,,,,,,,,,,
57,1,13.062357902526855,80.240793228149414,50.125976999999999,2012-08-05T05:55:03Z,,,,,,,,,,,,,,,,,,,,,
58,1,13.062357902526855,80.240857601165771,50.125976999999999,2012-08-05T05:55:09Z,,,,,,,,,,,,,,,,,,,,,
59,1,13.062314987182617,80.24090051651001,47.722534000000003,2012-08-05T05:55:25Z,,,,,,,,,,,,,,,,,,,,,
60,1,13.062336444854736,80.240964889526367,42.435425000000002,2012-08-05T05:55:43Z,,,,,,,,,,,,,,,,,,,,,
61,1,13.062357902526855,80.241050720214844,40.512816999999998,2012-08-05T05:55:56Z,,,,,,,,,,,,,,,,,,,,,
62,1,13.062357902526855,80.241093635559082,39.070678999999998,2012-08-05T05:56:05Z,,,,,,,,,,,,,,,,,,,,,
63,1,13.062443733215332,80.24113655090332,34.264159999999997,2012-08-05T05:56:14Z,,,,,,,,,,,,,,,,,,,,,
64,1,13.062465190887451,80.24113655090332,32.341552999999998,2012-08-05T05:56:22Z,,,,,,,,,,,,,,,,,,,,,
65,1,13.06248664855957,80.241158008575439,29.457519999999999,2012-08-05T05:56:46Z,,,,,,,,,,,,,,,,,,,,,
66,1,13.062551021575928,80.24113655090332,29.938110000000002,2012-08-05T05:56:59Z,,,,,,,,,,,,,,,,,,,,,
67,1,13.062551021575928,80.24113655090332,30.418823,2012-08-05T05:57:00Z,,,,,,,,,,,,,,,,,,,,,
68,1,13.062572479248047,80.24113655090332,30.418823,2012-08-05T05:57:05Z,,,,,,,,,,,,,,,,,,,,,
69,1,13.062636852264404,80.24113655090332,30.899536000000001,2012-08-05T05:57:12Z,,,,,,,,,,,,,,,,,,,,,
70,1,13.062701225280762,80.24113655090332,31.380127000000002,2012-08-05T05:57:18Z,,,,,,,,,,,,,,,,,,,,,
71,1,13.062722682952881,80.24113655090332,31.380127000000002,2012-08-05T05:57:22Z,,,,,,,,,,,,,,,,,,,,,
72,1,13.062808513641357,80.24113655090332,31.380127000000002,2012-08-05T05:57:29Z,,,,,,,,,,,,,,,,,,,,,
73,1,13.062894344329834,80.24113655090332,30.418823,2012-08-05T05:57:38Z,,,,,,,,,,,,,,,,,,,,,
74,1,13.062958717346191,80.241158008575439,28.976928999999998,2012-08-05T05:57:44Z,,,,,,,,,,,,,,,,,,,,,
75,1,13.063044548034668,80.241179466247559,28.015502999999999,2012-08-05T05:57:50Z,,,,,,,,,,,,,,,,,,,,,
76,1,13.063108921051025,80.241179466247559,26.573608,2012-08-05T05:57:56Z,,,,,,,,,,,,,,,,,,,,,
77,1,13.063151836395264,80.241158008575439,26.092896,2012-08-05T05:58:02Z,,,,,,,,,,,,,,,,,,,,,
78,1,13.063151836395264,80.241158008575439,26.092896,2012-08-05T05:58:03Z,,,,,,,,,,,,,,,,,,,,,
79,1,13.063259124755859,80.241158008575439,23.689575000000001,2012-08-05T05:58:12Z,,,,,,,,,,,,,,,,,,,,,
80,1,13.063323497772217,80.241179466247559,22.728270999999999,2012-08-05T05:58:19Z,,,,,,,,,,,,,,,,,,,,,
81,1,13.063387870788574,80.241179466247559,24.170287999999999,2012-08-05T05:58:26Z,,,,,,,,,,,,,,,,,,,,,
82,1,13.063409328460693,80.241179466247559,24.170287999999999,2012-08-05T05:58:27Z,,,,,,,,,,,,,,,,,,,,,
83,1,13.063452243804932,80.241200923919678,25.131713999999999,2012-08-05T05:58:29Z,,,,,,,,,,,,,,,,,,,,,
84,1,13.063473701477051,80.241200923919678,26.573608,2012-08-05T05:58:35Z,,,,,,,,,,,,,,,,,,,,,
85,1,13.063516616821289,80.241200923919678,26.573608,2012-08-05T05:58:42Z,,,,,,,,,,,,,,,,,,,,,
86,1,13.063623905181885,80.241200923919678,25.612304999999999,2012-08-05T05:58:48Z,,,,,,,,,,,,,,,,,,,,,
87,1,13.063688278198242,80.241200923919678,24.651001000000001,2012-08-05T05:58:53Z,,,,,,,,,,,,,,,,,,,,,
88,1,13.06373119354248,80.241200923919678,22.728270999999999,2012-08-05T05:58:59Z,,,,,,,,,,,,,,,,,,,,,
89,1,13.06373119354248,80.241222381591797,22.247558999999999,2012-08-05T05:59:00Z,,,,,,,,,,,,,,,,,,,,,
90,1,13.063774108886719,80.241222381591797,23.208984000000001,2012-08-05T05:59:10Z,,,,,,,,,,,,,,,,,,,,,
91,1,13.063774108886719,80.241222381591797,23.208984000000001,2012-08-05T05:59:40Z,,,,,,,,,,,,,,,,,,,,,
92,1,13.063774108886719,80.241222381591797,24.170287999999999,2012-08-05T05:59:54Z,,,,,,,,,,,,,,,,,,,,,
93,1,13.063795566558838,80.241222381591797,23.208984000000001,2012-08-05T06:00:18Z,,,,,,,,,,,,,,,,,,,,,
94,1,13.063881397247314,80.241222381591797,22.728270999999999,2012-08-05T06:00:29Z,,,,,,,,,,,,,,,,,,,,,
95,1,13.063924312591553,80.241222381591797,22.728270999999999,2012-08-05T06:00:40Z,,,,,,,,,,,,,,,,,,,,,
96,1,13.063967227935791,80.241222381591797,23.208984000000001,2012-08-05T06:00:54Z,,,,,,,,,,,,,,,,,,,,,
97,1,13.063945770263672,80.241222381591797,23.208984000000001,2012-08-05T06:00:59Z,,,,,,,,,,,,,,,,,,,,,
98,1,13.063967227935791,80.241222381591797,21.286377000000002,2012-08-05T06:01:09Z,,,,,,,,,,,,,,,,,,,,,
99,1,13.063967227935791,80.241222381591797,17.921752999999999,2012-08-05T06:01:22Z,,,,,,,,,,,,,,,,,,,,,
100,1,13.063967227935791,80.241222381591797,17.921752999999999,2012-08-05T06:02:11Z,,,,,,,,,,,,,,,,,,,,,
101,1,13.064053058624268,80.241200923919678,16.479735999999999,2012-08-05T06:02:22Z,,,,,,,,,,,,,,,,,,,,,
102,1,13.064074516296387,80.241179466247559,15.999022999999999,2012-08-05T06:02:26Z,,,,,,,,,,,,,,,,,,,,,
103,1,13.064138889312744,80.241222381591797,15.518433,2012-08-05T06:02:34Z,,,,,,,,,,,,,,,,,,,,,
104,1,13.064160346984863,80.241222381591797,15.518433,2012-08-05T06:02:37Z,,,,,,,,,,,,,,,,,,,,,
105,1,13.06424617767334,80.241243839263916,15.518433,2012-08-05T06:02:44Z,,,,,,,,,,,,,,,,,,,,,
106,1,13.064289093017578,80.241243839263916,15.518433,2012-08-05T06:02:46Z,,,,,,,,,,,,,,,,,,,,,
107,1,13.064353466033936,80.241265296936035,15.999022999999999,2012-08-05T06:02:54Z,,,,,,,,,,,,,,,,,,,,,
108,1,13.064374923706055,80.241265296936035,17.921752999999999,2012-08-05T06:03:01Z,,,,,,,,,,,,,,,,,,,,,
109,1,13.064396381378174,80.241265296936035,19.363769999999999,2012-08-05T06:03:05Z,,,,,,,,,,,,,,,,,,,,,
110,1,13.064417839050293,80.241329669952393,23.208984000000001,2012-08-05T06:03:14Z,,,,,,,,,,,,,,,,,,,,,
111,1,13.064460754394531,80.24139404296875,29.457519999999999,2012-08-05T06:03:27Z,,,,,,,,,,,,,,,,,,,,,
112,1,13.06448221206665,80.241479873657227,33.302855999999998,2012-08-05T06:03:34Z,,,,,,,,,,,,,,,,,,,,,
113,1,13.06448221206665,80.241501331329346,33.783447000000002,2012-08-05T06:03:39Z,,,,,,,,,,,,,,,,,,,,,
114,1,13.06450366973877,80.241608619689941,32.341552999999998,2012-08-05T06:03:46Z,,,,,,,,,,,,,,,,,,,,,
115,1,13.064525127410889,80.241672992706299,31.860717999999999,2012-08-05T06:03:49Z,,,,,,,,,,,,,,,,,,,,,
116,1,13.064546585083008,80.241758823394775,31.860717999999999,2012-08-05T06:03:55Z,,,,,,,,,,,,,,,,,,,,,
117,1,13.064546585083008,80.241758823394775,32.341552999999998,2012-08-05T06:03:57Z,,,,,,,,,,,,,,,,,,,,,
118,1,13.064546585083008,80.241844654083252,33.783447000000002,2012-08-05T06:04:06Z,,,,,,,,,,,,,,,,,,,,,
119,1,13.064568042755127,80.241930484771729,35.225464000000002,2012-08-05T06:04:14Z,,,,,,,,,,,,,,,,,,,,,
120,1,13.064610958099365,80.241994857788086,36.667479999999998,2012-08-05T06:04:24Z,,,,,,,,,,,,,,,,,,,,,
121,1,13.064610958099365,80.242059230804443,36.667479999999998,2012-08-05T06:04:29Z,,,,,,,,,,,,,,,,,,,,,
122,1,13.064610958099365,80.242102146148682,36.667479999999998,2012-08-05T06:04:33Z,,,,,,,,,,,,,,,,,,,,,
123,1,13.064632415771484,80.242187976837158,36.667479999999998,2012-08-05T06:04:40Z,,,,,,,,,,,,,,,,,,,,,
124,1,13.064632415771484,80.242187976837158,36.667479999999998,2012-08-05T06:04:41Z,,,,,,,,,,,,,,,,,,,,,
125,1,13.064632415771484,80.242273807525635,36.667479999999998,2012-08-05T06:04:49Z,,,,,,,,,,,,,,,,,,,,,
126,1,13.064653873443604,80.242316722869873,37.628661999999998,2012-08-05T06:04:55Z,,,,,,,,,,,,,,,,,,,,,
127,1,13.064653873443604,80.242338180541992,38.109375,2012-08-05T06:04:57Z,,,,,,,,,,,,,,,,,,,,,
128,1,13.064653873443604,80.242424011230469,39.551270000000002,2012-08-05T06:05:06Z,,,,,,,,,,,,,,,,,,,,,
129,1,13.064653873443604,80.242466926574707,40.032103999999997,2012-08-05T06:05:08Z,,,,,,,,,,,,,,,,,,,,,
130,1,13.064675331115723,80.242531299591064,41.473998999999999,2012-08-05T06:05:16Z,,,,,,,,,,,,,,,,,,,,,
131,1,13.064675331115723,80.24263858795166,44.838622999999998,2012-08-05T06:05:26Z,,,,,,,,,,,,,,,,,,,,,
132,1,13.064718246459961,80.242767333984375,45.799926999999997,2012-08-05T06:05:37Z,,,,,,,,,,,,,,,,,,,,,
133,1,13.06473970413208,80.242853164672852,48.203369000000002,2012-08-05T06:05:46Z,,,,,,,,,,,,,,,,,,,,,
134,1,13.064782619476318,80.242960453033447,50.125976999999999,2012-08-05T06:05:54Z,,,,,,,,,,,,,,,,,,,,,
135,1,13.064782619476318,80.243003368377686,50.606566999999998,2012-08-05T06:05:56Z,,,,,,,,,,,,,,,,,,,,,
136,1,13.064804077148438,80.243046283721924,49.164551000000003,2012-08-05T06:06:02Z,,,,,,,,,,,,,,,,,,,,,
137,1,13.064761161804199,80.243089199066162,40.993408000000002,2012-08-05T06:06:08Z,,,,,,,,,,,,,,,,,,,,,
138,1,13.064761161804199,80.24315357208252,31.860717999999999,2012-08-05T06:06:19Z,,,,,,,,,,,,,,,,,,,,,
139,1,13.064761161804199,80.243175029754639,31.380127000000002,2012-08-05T06:06:30Z,,,,,,,,,,,,,,,,,,,,,
140,1,13.064761161804199,80.243175029754639,30.899536000000001,2012-08-05T06:06:31Z,,,,,,,,,,,,,,,,,,,,,
141,1,13.064761161804199,80.243196487426758,29.938110000000002,2012-08-05T06:06:38Z,,,,,,,,,,,,,,,,,,,,,
142,1,13.064761161804199,80.243196487426758,29.938110000000002,2012-08-05T06:06:46Z,,,,,,,,,,,,,,,,,,,,,
143,1,13.064761161804199,80.243196487426758,32.341552999999998,2012-08-05T06:06:59Z,,,,,,,,,,,,,,,,,,,,,
144,1,13.064761161804199,80.243239402770996,33.302855999999998,2012-08-05T06:07:07Z,,,,,,,,,,,,,,,,,,,,,
145,1,13.064761161804199,80.243282318115234,34.744872999999998,2012-08-05T06:07:14Z,,,,,,,,,,,,,,,,,,,,,
146,1,13.06473970413208,80.243325233459473,35.706054999999999,2012-08-05T06:07:21Z,,,,,,,,,,,,,,,,,,,,,
147,1,13.064761161804199,80.24338960647583,33.783447000000002,2012-08-05T06:07:27Z,,,,,,,,,,,,,,,,,,,,,
148,1,13.06473970413208,80.24338960647583,33.302855999999998,2012-08-05T06:07:28Z,,,,,,,,,,,,,,,,,,,,,
149,1,13.064696788787842,80.243432521820068,31.380127000000002,2012-08-05T06:07:37Z,,,,,,,,,,,,,,,,,,,,,
150,1,13.064632415771484,80.243453979492188,31.380127000000002,2012-08-05T06:07:43Z,,,,,,,,,,,,,,,,,,,,,
151,1,13.064589500427246,80.243453979492188,30.418823,2012-08-05T06:07:48Z,,,,,,,,,,,,,,,,,,,,,
152,1,13.064525127410889,80.243453979492188,29.938110000000002,2012-08-05T06:07:53Z,,,,,,,,,,,,,,,,,,,,,
153,1,13.06450366973877,80.243453979492188,29.457519999999999,2012-08-05T06:07:55Z,,,,,,,,,,,,,,,,,,,,,
154,1,13.06448221206665,80.243475437164307,27.054321000000002,2012-08-05T06:08:01Z,,,,,,,,,,,,,,,,,,,,,
155,1,13.064460754394531,80.243475437164307,27.054321000000002,2012-08-05T06:08:02Z,,,,,,,,,,,,,,,,,,,,,
156,1,13.064439296722412,80.243475437164307,25.131713999999999,2012-08-05T06:08:13Z,,,,,,,,,,,,,,,,,,,,,
157,1,13.064396381378174,80.243432521820068,22.728270999999999,2012-08-05T06:08:25Z,,,,,,,,,,,,,,,,,,,,,
158,1,13.064353466033936,80.243432521820068,22.728270999999999,2012-08-05T06:08:30Z,,,,,,,,,,,,,,,,,,,,,
159,1,13.064332008361816,80.243453979492188,24.651001000000001,2012-08-05T06:08:36Z,,,,,,,,,,,,,,,,,,,,,
160,1,13.064267635345459,80.243475437164307,23.689575000000001,2012-08-05T06:08:43Z,,,,,,,,,,,,,,,,,,,,,
161,1,13.064267635345459,80.243475437164307,23.208984000000001,2012-08-05T06:08:44Z,,,,,,,,,,,,,,,,,,,,,
162,1,13.064224720001221,80.243496894836426,22.247558999999999,2012-08-05T06:08:50Z,,,,,,,,,,,,,,,,,,,,,
163,1,13.064160346984863,80.243475437164307,22.728270999999999,2012-08-05T06:08:57Z,,,,,,,,,,,,,,,,,,,,,
164,1,13.064160346984863,80.243475437164307,22.728270999999999,2012-08-05T06:08:58Z,,,,,,,,,,,,,,,,,,,,,
165,1,13.064095973968506,80.243453979492188,22.247558999999999,2012-08-05T06:09:04Z,,,,,,,,,,,,,,,,,,,,,
166,1,13.064074516296387,80.243453979492188,22.247558999999999,2012-08-05T06:09:10Z,,,,,,,,,,,,,,,,,,,,,
167,1,13.064053058624268,80.243432521820068,22.728270999999999,2012-08-05T06:09:13Z,,,,,,,,,,,,,,,,,,,,,
168,1,13.064053058624268,80.243411064147949,22.247558999999999,2012-08-05T06:09:24Z,,,,,,,,,,,,,,,,,,,,,
169,1,13.064053058624268,80.24338960647583,20.805664,2012-08-05T06:09:27Z,,,,,,,,,,,,,,,,,,,,,
170,1,13.064031600952148,80.243346691131592,15.999022999999999,2012-08-05T06:09:34Z,,,,,,,,,,,,,,,,,,,,,
171,1,13.064053058624268,80.243303775787354,12.634399,2012-08-05T06:09:42Z,,,,,,,,,,,,,,,,,,,,,
172,1,13.064031600952148,80.243260860443115,15.518433,2012-08-05T06:09:50Z,,,,,,,,,,,,,,,,,,,,,
