
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2012-08-05T09:09:05Z,,13.060383796691895,80.236179828643799,13.065919876098633,80.244180858135223,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,

trk
ID,name,cmt,desc,src,number,type,
1,"ACTIVE LOG 087",,,,,,

trkseg
ID,trkID,
1,1,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,
190,1,13.06499719619751,80.238990783691406,35.225464000000002,2012-08-05T06:02:14Z,,,,,,,,,,,,,,,,,,,,,
191,1,13.06499719619751,80.238990783691406,35.706054999999999,2012-08-05T06:02:17Z,,,,,,,,,,,,,,,,,,,,,
192,1,13.065018653869629,80.239055156707764,35.706054999999999,2012-08-05T06:02:24Z,,,,,,,,,,,,,,,,,,,,,
193,1,13.065018653869629,80.239098072052002,33.783447000000002,2012-08-05T06:02:31Z,,,,,,,,,,,,,,,,,,,,,
194,1,13.065040111541748,80.239098072052002,33.302855999999998,2012-08-05T06:02:33Z,,,,,,,,,,,,,,,,,,,,,
195,1,13.065040111541748,80.239055156707764,27.534911999999998,2012-08-05T06:02:40Z,,,,,,,,,,,,,,,,,,,,,
196,1,13.065018653869629,80.239012241363525,25.612304999999999,2012-08-05T06:02:44Z,,,,,,,,,,,,,,,,,,,,,
197,1,13.064954280853271,80.238947868347168,25.131713999999999,2012-08-05T06:02:49Z,,,,,,,,,,,,,,,,,,,,,
198,1,13.064911365509033,80.238947868347168,23.689575000000001,2012-08-05T06:02:51Z,,,,,,,,,,,,,,,,,,,,,
199,1,13.064804077148438,80.23890495300293,24.170287999999999,2012-08-05T06:02:58Z,,,,,,,,,,,,,,,,,,,,,
200,1,13.064846992492676,80.238926410675049,24.170287999999999,2012-08-05T06:03:06Z,,,,,,,,,,,,,,,,,,,,,
201,1,13.064954280853271,80.238969326019287,22.728270999999999,2012-08-05T06:03:18Z,,,,,,,,,,,,,,,,,,,,,
202,1,13.064975738525391,80.238990783691406,21.766967999999999,2012-08-05T06:03:21Z,,,,,,,,,,,,,,,,,,,,,
203,1,13.064975738525391,80.239076614379883,20.805664,2012-08-05T06:03:28Z,,,,,,,,,,,,,,,,,,,,,
204,1,13.06499719619751,80.239119529724121,20.324950999999999,2012-08-05T06:03:31Z,,,,,,,,,,,,,,,,,,,,,
205,1,13.06499719619751,80.239183902740479,20.805664,2012-08-05T06:03:38Z,,,,,,,,,,,,,,,,,,,,,
206,1,13.065018653869629,80.239312648773193,20.805664,2012-08-05T06:03:48Z,,,,,,,,,,,,,,,,,,,,,
207,1,13.065040111541748,80.239377021789551,20.324950999999999,2012-08-05T06:03:55Z,,,,,,,,,,,,,,,,,,,,,
208,1,13.065061569213867,80.239484310150146,21.286377000000002,2012-08-05T06:04:03Z,,,,,,,,,,,,,,,,,,,,,
209,1,13.065083026885986,80.239548683166504,22.728270999999999,2012-08-05T06:04:11Z,,,,,,,,,,,,,,,,,,,,,
210,1,13.065083026885986,80.23963451385498,23.208984000000001,2012-08-05T06:04:18Z,,,,,,,,,,,,,,,,,,,,,
211,1,13.065083026885986,80.2396559715271,23.208984000000001,2012-08-05T06:04:21Z,,,,,,,,,,,,,,,,,,,,,
212,1,13.065083026885986,80.239720344543457,22.728270999999999,2012-08-05T06:04:28Z,,,,,,,,,,,,,,,,,,,,,
213,1,13.065104484558105,80.239720344543457,22.728270999999999,2012-08-05T06:04:30Z,,,,,,,,,,,,,,,,,,,,,
214,1,13.065125942230225,80.239806175231934,22.247558999999999,2012-08-05T06:04:38Z,,,,,,,,,,,,,,,,,,,,,
215,1,13.065125942230225,80.239806175231934,22.728270999999999,2012-08-05T06:04:40Z,,,,,,,,,,,,,,,,,,,,,
216,1,13.065125942230225,80.239849090576172,23.208984000000001,2012-08-05T06:04:43Z,,,,,,,,,,,,,,,,,,,,,
217,1,13.065125942230225,80.239870548248291,23.689575000000001,2012-08-05T06:04:47Z,,,,,,,,,,,,,,,,,,,,,
218,1,13.065168857574463,80.239956378936768,25.131713999999999,2012-08-05T06:04:56Z,,,,,,,,,,,,,,,,,,,,,
219,1,13.065190315246582,80.239999294281006,26.092896,2012-08-05T06:05:01Z,,,,,,,,,,,,,,,,,,,,,
220,1,13.065190315246582,80.240042209625244,27.054321000000002,2012-08-05T06:05:05Z,,,,,,,,,,,,,,,,,,,,,
221,1,13.065190315246582,80.24014949798584,29.938110000000002,2012-08-05T06:05:13Z,,,,,,,,,,,,,,,,,,,,,
222,1,13.065211772918701,80.240235328674316,33.302855999999998,2012-08-05T06:05:19Z,,,,,,,,,,,,,,,,,,,,,
223,1,13.06523323059082,80.240321159362793,36.667479999999998,2012-08-05T06:05:27Z,,,,,,,,,,,,,,,,,,,,,
224,1,13.06523323059082,80.24040699005127,38.109375,2012-08-05T06:05:32Z,,,,,,,,,,,,,,,,,,,,,
225,1,13.065254688262939,80.240449905395508,41.473998999999999,2012-08-05T06:05:39Z,,,,,,,,,,,,,,,,,,,,,
226,1,13.065276145935059,80.240514278411865,44.358032000000001,2012-08-05T06:05:47Z,,,,,,,,,,,,,,,,,,,,,
227,1,13.065297603607178,80.240578651428223,46.280639999999998,2012-08-05T06:05:54Z,,,,,,,,,,,,,,,,,,,,,
228,1,13.065297603607178,80.240600109100342,46.761229999999998,2012-08-05T06:05:56Z,,,,,,,,,,,,,,,,,,,,,
229,1,13.065297603607178,80.24064302444458,47.722534000000003,2012-08-05T06:05:59Z,,,,,,,,,,,,,,,,,,,,,
230,1,13.065340518951416,80.240771770477295,49.645263999999997,2012-08-05T06:06:09Z,,,,,,,,,,,,,,,,,,,,,
231,1,13.065361976623535,80.24090051651001,49.164551000000003,2012-08-05T06:06:18Z,,,,,,,,,,,,,,,,,,,,,
232,1,13.065383434295654,80.240921974182129,47.241821000000002,2012-08-05T06:06:20Z,,,,,,,,,,,,,,,,,,,,,
233,1,13.065340518951416,80.241029262542725,43.877319,2012-08-05T06:06:26Z,,,,,,,,,,,,,,,,,,,,,
234,1,13.065361976623535,80.241093635559082,42.435425000000002,2012-08-05T06:06:32Z,,,,,,,,,,,,,,,,,,,,,
235,1,13.065361976623535,80.241158008575439,41.954712000000001,2012-08-05T06:06:38Z,,,,,,,,,,,,,,,,,,,,,
236,1,13.065361976623535,80.241243839263916,42.916015999999999,2012-08-05T06:06:50Z,,,,,,,,,,,,,,,,,,,,,
237,1,13.065361976623535,80.241265296936035,42.916015999999999,2012-08-05T06:06:51Z,,,,,,,,,,,,,,,,,,,,,
238,1,13.065426349639893,80.24139404296875,42.916015999999999,2012-08-05T06:07:02Z,,,,,,,,,,,,,,,,,,,,,
239,1,13.065426349639893,80.241415500640869,43.396605999999998,2012-08-05T06:07:04Z,,,,,,,,,,,,,,,,,,,,,
240,1,13.065447807312012,80.241544246673584,42.916015999999999,2012-08-05T06:07:15Z,,,,,,,,,,,,,,,,,,,,,
241,1,13.065447807312012,80.241565704345703,42.916015999999999,2012-08-05T06:07:19Z,,,,,,,,,,,,,,,,,,,,,
242,1,13.065447807312012,80.241565704345703,43.396605999999998,2012-08-05T06:07:21Z,,,,,,,,,,,,,,,,,,,,,
243,1,13.065512180328369,80.241715908050537,43.396605999999998,2012-08-05T06:07:28Z,,,,,,,,,,,,,,,,,,,,,
244,1,13.065512180328369,80.241715908050537,43.877319,2012-08-05T06:07:32Z,,,,,,,,,,,,,,,,,,,,,
245,1,13.065533638000488,80.241780281066895,44.838622999999998,2012-08-05T06:07:37Z,,,,,,,,,,,,,,,,,,,,,
246,1,13.065533638000488,80.241844654083252,46.761229999999998,2012-08-05T06:07:44Z,,,,,,,,,,,,,,,,,,,,,
247,1,13.065533638000488,80.242016315460205,45.319214000000002,2012-08-05T06:07:53Z,,,,,,,,,,,,,,,,,,,,,
248,1,13.065533638000488,80.242080688476562,41.954712000000001,2012-08-05T06:07:58Z,,,,,,,,,,,,,,,,,,,,,
249,1,13.065555095672607,80.242209434509277,41.473998999999999,2012-08-05T06:08:07Z,,,,,,,,,,,,,,,,,,,,,
250,1,13.065576553344727,80.242295265197754,43.877319,2012-08-05T06:08:17Z,,,,,,,,,,,,,,,,,,,,,
251,1,13.065598011016846,80.242359638214111,46.280639999999998,2012-08-05T06:08:25Z,,,,,,,,,,,,,,,,,,,,,
252,1,13.065640926361084,80.242445468902588,48.203369000000002,2012-08-05T06:08:33Z,,,,,,,,,,,,,,,,,,,,,
253,1,13.065683841705322,80.242531299591064,50.125976999999999,2012-08-05T06:08:40Z,,,,,,,,,,,,,,,,,,,,,
254,1,13.065705299377441,80.242617130279541,55.893799000000001,2012-08-05T06:08:49Z,,,,,,,,,,,,,,,,,,,,,
255,1,13.065726757049561,80.242660045623779,59.258423000000001,2012-08-05T06:08:53Z,,,,,,,,,,,,,,,,,,,,,
256,1,13.065726757049561,80.242767333984375,64.065062999999995,2012-08-05T06:09:02Z,,,,,,,,,,,,,,,,,,,,,
257,1,13.065769672393799,80.242853164672852,66.948975000000004,2012-08-05T06:09:11Z,,,,,,,,,,,,,,,,,,,,,
258,1,13.065791130065918,80.242917537689209,63.584350999999998,2012-08-05T06:09:16Z,,,,,,,,,,,,,,,,,,,,,
259,1,13.065812587738037,80.242981910705566,59.739136000000002,2012-08-05T06:09:21Z,,,,,,,,,,,,,,,,,,,,,
260,1,13.065834045410156,80.243067741394043,56.855103,2012-08-05T06:09:25Z,,,,,,,,,,,,,,,,,,,,,
261,1,13.065834045410156,80.243089199066162,55.893799000000001,2012-08-05T06:09:27Z,,,,,,,,,,,,,,,,,,,,,
262,1,13.065919876098633,80.243175029754639,53.009765999999999,2012-08-05T06:09:35Z,,,,,,,,,,,,,,,,,,,,,
263,1,13.065898418426514,80.243325233459473,51.087158000000002,2012-08-05T06:09:44Z,,,,,,,,,,,,,,,,,,,,,
264,1,13.065791130065918,80.243432521820068,50.606566999999998,2012-08-05T06:09:50Z,,,,,,,,,,,,,,,,,,,,,
265,1,13.065705299377441,80.243496894836426,48.683959999999999,2012-08-05T06:09:56Z,,,,,,,,,,,,,,,,,,,,,
266,1,13.065598011016846,80.243518352508545,47.241821000000002,2012-08-05T06:10:03Z,,,,,,,,,,,,,,,,,,,,,
267,1,13.065533638000488,80.243496894836426,45.799926999999997,2012-08-05T06:10:09Z,,,,,,,,,,,,,,,,,,,,,
268,1,13.065469264984131,80.243496894836426,43.877319,2012-08-05T06:10:13Z,,,,,,,,,,,,,,,,,,,,,
269,1,13.065361976623535,80.243453979492188,41.473998999999999,2012-08-05T06:10:18Z,,,,,,,,,,,,,,,,,,,,,
270,1,13.065276145935059,80.243475437164307,37.148071000000002,2012-08-05T06:10:26Z,,,,,,,,,,,,,,,,,,,,,
271,1,13.065211772918701,80.243475437164307,36.667479999999998,2012-08-05T06:10:32Z,,,,,,,,,,,,,,,,,,,,,
272,1,13.065125942230225,80.243475437164307,36.667479999999998,2012-08-05T06:10:37Z,,,,,,,,,,,,,,,,,,,,,
273,1,13.065040111541748,80.243475437164307,37.628661999999998,2012-08-05T06:10:45Z,,,,,,,,,,,,,,,,,,,,,
274,1,13.064975738525391,80.243475437164307,37.628661999999998,2012-08-05T06:10:50Z,,,,,,,,,,,,,,,,,,,,,
275,1,13.064868450164795,80.243453979492188,37.148071000000002,2012-08-05T06:10:59Z,,,,,,,,,,,,,,,,,,,,,
276,1,13.064825534820557,80.243453979492188,37.148071000000002,2012-08-05T06:11:05Z,,,,,,,,,,,,,,,,,,,,,
277,1,13.064761161804199,80.243453979492188,37.628661999999998,2012-08-05T06:11:09Z,,,,,,,,,,,,,,,,,,,,,
278,1,13.064696788787842,80.243411064147949,38.109375,2012-08-05T06:11:16Z,,,,,,,,,,,,,,,,,,,,,
279,1,13.064589500427246,80.243453979492188,40.032103999999997,2012-08-05T06:11:25Z,,,,,,,,,,,,,,,,,,,,,
280,1,13.064568042755127,80.243453979492188,40.993408000000002,2012-08-05T06:11:28Z,,,,,,,,,,,,,,,,,,,,,
281,1,13.064546585083008,80.243432521820068,41.473998999999999,2012-08-05T06:11:32Z,,,,,,,,,,,,,,,,,,,,,
282,1,13.064417839050293,80.243432521820068,42.435425000000002,2012-08-05T06:11:42Z,,,,,,,,,,,,,,,,,,,,,
283,1,13.064396381378174,80.243432521820068,42.435425000000002,2012-08-05T06:11:44Z,,,,,,,,,,,,,,,,,,,,,
284,1,13.064332008361816,80.243453979492188,45.319214000000002,2012-08-05T06:11:51Z,,,,,,,,,,,,,,,,,,,,,
285,1,13.064289093017578,80.243453979492188,47.722534000000003,2012-08-05T06:11:58Z,,,,,,,,,,,,,,,,,,,,,
286,1,13.064224720001221,80.243411064147949,53.490479000000001,2012-08-05T06:12:09Z,,,,,,,,,,,,,,,,,,,,,
287,1,13.064181804656982,80.243411064147949,54.451782000000001,2012-08-05T06:12:14Z,,,,,,,,,,,,,,,,,,,,,
288,1,13.064095973968506,80.243411064147949,53.009765999999999,2012-08-05T06:12:22Z,,,,,,,,,,,,,,,,,,,,,
289,1,13.064031600952148,80.243411064147949,51.087158000000002,2012-08-05T06:12:26Z,,,,,,,,,,,,,,,,,,,,,
290,1,13.063967227935791,80.243432521820068,49.645263999999997,2012-08-05T06:12:31Z,,,,,,,,,,,,,,,,,,,,,
291,1,13.063902854919434,80.243432521820068,46.761229999999998,2012-08-05T06:12:35Z,,,,,,,,,,,,,,,,,,,,,
292,1,13.063817024230957,80.243432521820068,44.358032000000001,2012-08-05T06:12:43Z,,,,,,,,,,,,,,,,,,,,,
293,1,13.0637526512146,80.243453979492188,41.954712000000001,2012-08-05T06:12:47Z,,,,,,,,,,,,,,,,,,,,,
294,1,13.06373119354248,80.243496894836426,40.512816999999998,2012-08-05T06:12:51Z,,,,,,,,,,,,,,,,,,,,,
295,1,13.063709735870361,80.243561267852783,37.148071000000002,2012-08-05T06:12:57Z,,,,,,,,,,,,,,,,,,,,,
296,1,13.063688278198242,80.243561267852783,35.706054999999999,2012-08-05T06:12:59Z,,,,,,,,,,,,,,,,,,,,,
297,1,13.063645362854004,80.243604183197021,33.302855999999998,2012-08-05T06:13:04Z,,,,,,,,,,,,,,,,,,,,,
298,1,13.063602447509766,80.243668556213379,32.341552999999998,2012-08-05T06:13:14Z,,,,,,,,,,,,,,,,,,,,,
299,1,13.063580989837646,80.243711471557617,30.899536000000001,2012-08-05T06:13:27Z,,,,,,,,,,,,,,,,,,,,,
300,1,13.063538074493408,80.243732929229736,29.457519999999999,2012-08-05T06:13:31Z,,,,,,,,,,,,,,,,,,,,,
301,1,13.063516616821289,80.243818759918213,27.534911999999998,2012-08-05T06:13:40Z,,,,,,,,,,,,,,,,,,,,,
302,1,13.063452243804932,80.243904590606689,23.208984000000001,2012-08-05T06:13:48Z,,,,,,,,,,,,,,,,,,,,,
303,1,13.063409328460693,80.243968963623047,21.766967999999999,2012-08-05T06:13:56Z,,,,,,,,,,,,,,,,,,,,,
304,1,13.063344955444336,80.244076251983643,20.324950999999999,2012-08-05T06:14:05Z,,,,,,,,,,,,,,,,,,,,,
305,1,13.063344955444336,80.244097709655762,20.324950999999999,2012-08-05T06:14:06Z,,,,,,,,,,,,,,,,,,,,,
306,1,13.063323497772217,80.244162082672119,19.844360000000002,2012-08-05T06:14:15Z,,,,,,,,,,,,,,,,,,,,,
307,1,13.063259124755859,80.244162082672119,19.844360000000002,2012-08-05T06:14:24Z,,,,,,,,,,,,,,,,,,,,,
308,1,13.063216209411621,80.244162082672119,19.363769999999999,2012-08-05T06:14:34Z,,,,,,,,,,,,,,,,,,,,,
309,1,13.063216209411621,80.244140625,19.363769999999999,2012-08-05T06:14:36Z,,,,,,,,,,,,,,,,,,,,,
310,1,13.06323766708374,80.244097709655762,18.883057000000001,2012-08-05T06:14:40Z,,,,,,,,,,,,,,,,,,,,,
311,1,13.06323766708374,80.244097709655762,17.921752999999999,2012-08-05T06:14:46Z,,,,,,,,,,,,,,,,,,,,,
312,1,13.06323766708374,80.244097709655762,18.883057000000001,2012-08-05T06:16:46Z,,,,,,,,,,,,,,,,,,,,,
313,1,13.063259124755859,80.244097709655762,19.363769999999999,2012-08-05T06:16:56Z,,,,,,,,,,,,,,,,,,,,,
314,1,13.063280582427979,80.244097709655762,19.844360000000002,2012-08-05T06:18:00Z,,,,,,,,,,,,,,,,,,,,,
315,1,13.063302040100098,80.244076251983643,18.883057000000001,2012-08-05T06:18:07Z,,,,,,,,,,,,,,,,,,,,,
316,1,13.063344955444336,80.244011878967285,18.402343999999999,2012-08-05T06:18:15Z,,,,,,,,,,,,,,,,,,,,,
317,1,13.063387870788574,80.243968963623047,19.363769999999999,2012-08-05T06:18:24Z,,,,,,,,,,,,,,,,,,,,,
318,1,13.063452243804932,80.243904590606689,20.324950999999999,2012-08-05T06:18:32Z,,,,,,,,,,,,,,,,,,,,,
319,1,13.063452243804932,80.24388313293457,20.324950999999999,2012-08-05T06:18:33Z,,,,,,,,,,,,,,,,,,,,,
320,1,13.063452243804932,80.243818759918213,21.766967999999999,2012-08-05T06:18:41Z,,,,,,,,,,,,,,,,,,,,,
321,1,13.063452243804932,80.243711471557617,24.651001000000001,2012-08-05T06:18:50Z,,,,,,,,,,,,,,,,,,,,,
322,1,13.063430786132812,80.243690013885498,25.612304999999999,2012-08-05T06:18:53Z,,,,,,,,,,,,,,,,,,,,,
323,1,13.063366413116455,80.243582725524902,28.015502999999999,2012-08-05T06:18:59Z,,,,,,,,,,,,,,,,,,,,,
324,1,13.063323497772217,80.243539810180664,30.418823,2012-08-05T06:19:07Z,,,,,,,,,,,,,,,,,,,,,
325,1,13.063302040100098,80.243496894836426,30.899536000000001,2012-08-05T06:19:13Z,,,,,,,,,,,,,,,,,,,,,
326,1,13.063194751739502,80.243475437164307,29.938110000000002,2012-08-05T06:19:22Z,,,,,,,,,,,,,,,,,,,,,
327,1,13.063130378723145,80.243453979492188,26.092896,2012-08-05T06:19:29Z,,,,,,,,,,,,,,,,,,,,,
328,1,13.063130378723145,80.243453979492188,26.092896,2012-08-05T06:19:30Z,,,,,,,,,,,,,,,,,,,,,
329,1,13.063066005706787,80.243453979492188,27.054321000000002,2012-08-05T06:19:36Z,,,,,,,,,,,,,,,,,,,,,
330,1,13.063066005706787,80.243453979492188,26.573608,2012-08-05T06:19:37Z,,,,,,,,,,,,,,,,,,,,,
331,1,13.06300163269043,80.243453979492188,26.092896,2012-08-05T06:19:41Z,,,,,,,,,,,,,,,,,,,,,
332,1,13.062958717346191,80.243432521820068,26.092896,2012-08-05T06:19:47Z,,,,,,,,,,,,,,,,,,,,,
333,1,13.062872886657715,80.24338960647583,24.651001000000001,2012-08-05T06:19:55Z,,,,,,,,,,,,,,,,,,,,,
334,1,13.062808513641357,80.243368148803711,22.247558999999999,2012-08-05T06:20:02Z,,,,,,,,,,,,,,,,,,,,,
335,1,13.062765598297119,80.243346691131592,20.805664,2012-08-05T06:20:07Z,,,,,,,,,,,,,,,,,,,,,
336,1,13.062701225280762,80.243346691131592,19.363769999999999,2012-08-05T06:20:14Z,,,,,,,,,,,,,,,,,,,,,
337,1,13.062636852264404,80.243325233459473,18.402343999999999,2012-08-05T06:20:22Z,,,,,,,,,,,,,,,,,,,,,
338,1,13.062593936920166,80.243303775787354,18.402343999999999,2012-08-05T06:20:32Z,,,,,,,,,,,,,,,,,,,,,
339,1,13.062529563903809,80.243303775787354,19.363769999999999,2012-08-05T06:20:40Z,,,,,,,,,,,,,,,,,,,,,
340,1,13.06248664855957,80.243303775787354,19.363769999999999,2012-08-05T06:20:43Z,,,,,,,,,,,,,,,,,,,,,
341,1,13.062443733215332,80.243303775787354,19.363769999999999,2012-08-05T06:20:55Z,,,,,,,,,,,,,,,,,,,,,
342,1,13.062400817871094,80.243282318115234,19.844360000000002,2012-08-05T06:21:05Z,,,,,,,,,,,,,,,,,,,,,
343,1,13.062379360198975,80.243282318115234,19.844360000000002,2012-08-05T06:21:09Z,,,,,,,,,,,,,,,,,,,,,
344,1,13.062336444854736,80.243282318115234,20.805664,2012-08-05T06:21:14Z,,,,,,,,,,,,,,,,,,,,,
345,1,13.062314987182617,80.243282318115234,21.286377000000002,2012-08-05T06:21:16Z,,,,,,,,,,,,,,,,,,,,,
346,1,13.062207698822021,80.243239402770996,21.286377000000002,2012-08-05T06:21:22Z,,,,,,,,,,,,,,,,,,,,,
347,1,13.062143325805664,80.243217945098877,20.324950999999999,2012-08-05T06:21:28Z,,,,,,,,,,,,,,,,,,,,,
348,1,13.062078952789307,80.243196487426758,19.844360000000002,2012-08-05T06:21:34Z,,,,,,,,,,,,,,,,,,,,,
349,1,13.062036037445068,80.243217945098877,21.286377000000002,2012-08-05T06:21:41Z,,,,,,,,,,,,,,,,,,,,,
350,1,13.06199312210083,80.243217945098877,21.286377000000002,2012-08-05T06:21:50Z,,,,,,,,,,,,,,,,,,,,,
351,1,13.061971664428711,80.243217945098877,21.286377000000002,2012-08-05T06:21:51Z,,,,,,,,,,,,,,,,,,,,,
352,1,13.061864376068115,80.243196487426758,24.170287999999999,2012-08-05T06:21:59Z,,,,,,,,,,,,,,,,,,,,,
353,1,13.061821460723877,80.24315357208252,24.651001000000001,2012-08-05T06:22:05Z,,,,,,,,,,,,,,,,,,,,,
354,1,13.061800003051758,80.24315357208252,24.170287999999999,2012-08-05T06:22:07Z,,,,,,,,,,,,,,,,,,,,,
355,1,13.06175708770752,80.2431321144104,26.092896,2012-08-05T06:22:13Z,,,,,,,,,,,,,,,,,,,,,
356,1,13.061692714691162,80.2431321144104,26.092896,2012-08-05T06:22:20Z,,,,,,,,,,,,,,,,,,,,,
357,1,13.061649799346924,80.243110656738281,26.573608,2012-08-05T06:22:24Z,,,,,,,,,,,,,,,,,,,,,
358,1,13.061585426330566,80.243110656738281,26.092896,2012-08-05T06:22:31Z,,,,,,,,,,,,,,,,,,,,,
359,1,13.061563968658447,80.243110656738281,25.131713999999999,2012-08-05T06:22:34Z,,,,,,,,,,,,,,,,,,,,,
360,1,13.061478137969971,80.243089199066162,27.054321000000002,2012-08-05T06:22:41Z,,,,,,,,,,,,,,,,,,,,,
361,1,13.061435222625732,80.243110656738281,27.534911999999998,2012-08-05T06:22:45Z,,,,,,,,,,,,,,,,,,,,,
362,1,13.061370849609375,80.243110656738281,28.976928999999998,2012-08-05T06:22:52Z,,,,,,,,,,,,,,,,,,,,,
363,1,13.061349391937256,80.243110656738281,30.418823,2012-08-05T06:22:55Z,,,,,,,,,,,,,,,,,,,,,
364,1,13.061285018920898,80.243110656738281,31.860717999999999,2012-08-05T06:23:03Z,,,,,,,,,,,,,,,,,,,,,
365,1,13.061285018920898,80.243110656738281,31.860717999999999,2012-08-05T06:23:05Z,,,,,,,,,,,,,,,,,,,,,
366,1,13.06124210357666,80.243089199066162,32.341552999999998,2012-08-05T06:23:11Z,,,,,,,,,,,,,,,,,,,,,
367,1,13.061156272888184,80.243067741394043,32.822265999999999,2012-08-05T06:23:20Z,,,,,,,,,,,,,,,,,,,,,
368,1,13.061134815216064,80.243067741394043,32.822265999999999,2012-08-05T06:23:21Z,,,,,,,,,,,,,,,,,,,,,
369,1,13.061070442199707,80.243024826049805,33.302855999999998,2012-08-05T06:23:27Z,,,,,,,,,,,,,,,,,,,,,
370,1,13.060941696166992,80.242981910705566,33.783447000000002,2012-08-05T06:23:37Z,,,,,,,,,,,,,,,,,,,,,
371,1,13.060898780822754,80.242981910705566,33.783447000000002,2012-08-05T06:23:39Z,,,,,,,,,,,,,,,,,,,,,
372,1,13.060834407806396,80.242938995361328,32.341552999999998,2012-08-05T06:23:46Z,,,,,,,,,,,,,,,,,,,,,
373,1,13.060770034790039,80.242938995361328,29.938110000000002,2012-08-05T06:23:51Z,,,,,,,,,,,,,,,,,,,,,
374,1,13.060727119445801,80.242938995361328,28.015502999999999,2012-08-05T06:23:55Z,,,,,,,,,,,,,,,,,,,,,
375,1,13.060684204101562,80.242917537689209,26.573608,2012-08-05T06:24:04Z,,,,,,,,,,,,,,,,,,,,,
376,1,13.060641288757324,80.24289608001709,26.092896,2012-08-05T06:24:08Z,,,,,,,,,,,,,,,,,,,,,
377,1,13.060619831085205,80.242874622344971,24.651001000000001,2012-08-05T06:24:12Z,,,,,,,,,,,,,,,,,,,,,
378,1,13.060534000396729,80.242853164672852,23.208984000000001,2012-08-05T06:24:19Z,,,,,,,,,,,,,,,,,,,,,
379,1,13.060512542724609,80.242831707000732,22.728270999999999,2012-08-05T06:24:23Z,,,,,,,,,,,,,,,,,,,,,
380,1,13.06049108505249,80.242810249328613,22.247558999999999,2012-08-05T06:24:29Z,,,,,,,,,,,,,,,,,,,,,
381,1,13.06049108505249,80.242745876312256,22.247558999999999,2012-08-05T06:24:36Z,,,,,,,,,,,,,,,,,,,,,
382,1,13.060469627380371,80.242681503295898,21.286377000000002,2012-08-05T06:24:42Z,,,,,,,,,,,,,,,,,,,,,
383,1,13.060469627380371,80.242595672607422,19.844360000000002,2012-08-05T06:24:49Z,,,,,,,,,,,,,,,,,,,,,
384,1,13.060469627380371,80.242552757263184,19.363769999999999,2012-08-05T06:24:52Z,,,,,,,,,,,,,,,,,,,,,
385,1,13.060469627380371,80.242509841918945,18.883057000000001,2012-08-05T06:24:57Z,,,,,,,,,,,,,,,,,,,,,
386,1,13.06049108505249,80.242466926574707,18.402343999999999,2012-08-05T06:25:03Z,,,,,,,,,,,,,,,,,,,,,
387,1,13.060469627380371,80.24238109588623,17.921752999999999,2012-08-05T06:25:11Z,,,,,,,,,,,,,,,,,,,,,
388,1,13.060512542724609,80.242295265197754,18.402343999999999,2012-08-05T06:25:18Z,,,,,,,,,,,,,,,,,,,,,
389,1,13.060512542724609,80.242230892181396,16.960449000000001,2012-08-05T06:25:25Z,,,,,,,,,,,,,,,,,,,,,
390,1,13.060512542724609,80.24214506149292,16.960449000000001,2012-08-05T06:25:33Z,,,,,,,,,,,,,,,,,,,,,
391,1,13.060512542724609,80.242080688476562,18.402343999999999,2012-08-05T06:25:41Z,,,,,,,,,,,,,,,,,,,,,
392,1,13.060512542724609,80.241951942443848,20.324950999999999,2012-08-05T06:25:50Z,,,,,,,,,,,,,,,,,,,,,
393,1,13.060512542724609,80.241930484771729,20.805664,2012-08-05T06:25:52Z,,,,,,,,,,,,,,,,,,,,,
394,1,13.06049108505249,80.241866111755371,21.766967999999999,2012-08-05T06:25:59Z,,,,,,,,,,,,,,,,,,,,,
395,1,13.06049108505249,80.241866111755371,22.247558999999999,2012-08-05T06:26:00Z,,,,,,,,,,,,,,,,,,,,,
396,1,13.060512542724609,80.241737365722656,23.208984000000001,2012-08-05T06:26:07Z,,,,,,,,,,,,,,,,,,,,,
397,1,13.060534000396729,80.241672992706299,24.651001000000001,2012-08-05T06:26:13Z,,,,,,,,,,,,,,,,,,,,,
398,1,13.060534000396729,80.241630077362061,25.131713999999999,2012-08-05T06:26:18Z,,,,,,,,,,,,,,,,,,,,,
399,1,13.060534000396729,80.241587162017822,26.092896,2012-08-05T06:26:23Z,,,,,,,,,,,,,,,,,,,,,
400,1,13.060555458068848,80.241565704345703,26.573608,2012-08-05T06:26:26Z,,,,,,,,,,,,,,,,,,,,,
401,1,13.060534000396729,80.241479873657227,28.496216,2012-08-05T06:26:36Z,,,,,,,,,,,,,,,,,,,,,
402,1,13.060555458068848,80.241372585296631,29.457519999999999,2012-08-05T06:26:45Z,,,,,,,,,,,,,,,,,,,,,
403,1,13.060555458068848,80.241265296936035,30.418823,2012-08-05T06:26:56Z,,,,,,,,,,,,,,,,,,,,,
