
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2012-08-05T09:17:46Z,,13.061521053314209,80.238115880638361,13.065383434295654,80.243323054164648,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,

trk
ID,name,cmt,desc,src,number,type,
1,"ACTIVE LOG 094",,,,,,

trkseg
ID,trkID,
1,1,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,
25,13.061524657532573,80.241136131808162,33.771729000000001,,,,"611","611","611",,"Flag",,,,,,,,,,,,,,,
26,13.061806792393327,80.241103023290634,28.965332,,,,"612","612","612",,"Flag",,,,,,,,,,,,,,,
27,13.062354298308492,80.241006966680288,17.429565,,,,"613","613","613",,"Flag",,,,,,,,,,,,,,,
28,13.062303336337209,80.240673869848251,21.995728,,,,"614","614","614",,"Flag",,,,,,,,,,,,,,,
29,13.062287494540215,80.240188054740429,13.584351,,,,"615","615","615",,"Flag",,,,,,,,,,,,,,,
30,13.062301324680448,80.239926958456635,21.034424000000001,,,,"616","616","616",,"Flag",,,,,,,,,,,,,,,
31,13.062277771532536,80.239710202440619,20.313354,,,,"617","617","617",,"Flag",,,,,,,,,,,,,,,
32,13.062288081273437,80.239614397287369,23.437622000000001,,,,"618","618","618",,"Flag",,,,,,,,,,,,,,,
33,13.06242311373353,80.238837311044335,24.158569,,,,"619","619","619",,"Flag",,,,,,,,,,,,,,,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,atemp,wtemp,depth,hr,cad,
1,1,13.062701225280762,80.238862037658691,25.612304999999999,2012-08-05T05:44:42Z,,,,,,,,,,,,,,,,,,,,,
2,1,13.062701225280762,80.238840579986572,25.612304999999999,2012-08-05T05:44:44Z,,,,,,,,,,,,,,,,,,,,,
3,1,13.062701225280762,80.238840579986572,24.651001000000001,2012-08-05T05:44:48Z,,,,,,,,,,,,,,,,,,,,,
4,1,13.062808513641357,80.238840579986572,24.170287999999999,2012-08-05T05:44:59Z,,,,,,,,,,,,,,,,,,,,,
5,1,13.062915802001953,80.238883495330811,28.496216,2012-08-05T05:45:12Z,,,,,,,,,,,,,,,,,,,,,
6,1,13.06300163269043,80.23890495300293,29.457519999999999,2012-08-05T05:45:23Z,,,,,,,,,,,,,,,,,,,,,
7,1,13.063108921051025,80.23890495300293,26.092896,2012-08-05T05:45:43Z,,,,,,,,,,,,,,,,,,,,,
8,1,13.063194751739502,80.238862037658691,24.651001000000001,2012-08-05T05:45:55Z,,,,,,,,,,,,,,,,,,,,,
9,1,13.063302040100098,80.238883495330811,23.208984000000001,2012-08-05T05:46:08Z,,,,,,,,,,,,,,,,,,,,,
10,1,13.063366413116455,80.238883495330811,22.247558999999999,2012-08-05T05:46:17Z,,,,,,,,,,,,,,,,,,,,,
11,1,13.063452243804932,80.238862037658691,22.247558999999999,2012-08-05T05:46:28Z,,,,,,,,,,,,,,,,,,,,,
12,1,13.063538074493408,80.238883495330811,23.208984000000001,2012-08-05T05:46:40Z,,,,,,,,,,,,,,,,,,,,,
13,1,13.063666820526123,80.238883495330811,21.766967999999999,2012-08-05T05:47:00Z,,,,,,,,,,,,,,,,,,,,,
14,1,13.06373119354248,80.238883495330811,21.286377000000002,2012-08-05T05:47:07Z,,,,,,,,,,,,,,,,,,,,,
15,1,13.063795566558838,80.238883495330811,21.766967999999999,2012-08-05T05:47:16Z,,,,,,,,,,,,,,,,,,,,,
16,1,13.063881397247314,80.238926410675049,20.324950999999999,2012-08-05T05:47:26Z,,,,,,,,,,,,,,,,,,,,,
17,1,13.063967227935791,80.23890495300293,20.324950999999999,2012-08-05T05:47:37Z,,,,,,,,,,,,,,,,,,,,,
18,1,13.064031600952148,80.23890495300293,24.170287999999999,2012-08-05T05:48:21Z,,,,,,,,,,,,,,,,,,,,,
19,1,13.064053058624268,80.23890495300293,24.170287999999999,2012-08-05T05:48:24Z,,,,,,,,,,,,,,,,,,,,,
20,1,13.064095973968506,80.238883495330811,24.170287999999999,2012-08-05T05:48:38Z,,,,,,,,,,,,,,,,,,,,,
21,1,13.064203262329102,80.238926410675049,22.728270999999999,2012-08-05T05:48:54Z,,,,,,,,,,,,,,,,,,,,,
22,1,13.064310550689697,80.238926410675049,22.247558999999999,2012-08-05T05:49:08Z,,,,,,,,,,,,,,,,,,,,,
23,1,13.064417839050293,80.238926410675049,22.728270999999999,2012-08-05T05:49:22Z,,,,,,,,,,,,,,,,,,,,,
24,1,13.06450366973877,80.238926410675049,20.805664,2012-08-05T05:49:34Z,,,,,,,,,,,,,,,,,,,,,
25,1,13.064525127410889,80.238926410675049,21.286377000000002,2012-08-05T05:49:38Z,,,,,,,,,,,,,,,,,,,,,
26,1,13.064632415771484,80.238926410675049,20.805664,2012-08-05T05:49:49Z,,,,,,,,,,,,,,,,,,,,,
27,1,13.064675331115723,80.238926410675049,20.805664,2012-08-05T05:49:53Z,,,,,,,,,,,,,,,,,,,,,
28,1,13.064782619476318,80.238947868347168,24.170287999999999,2012-08-05T05:50:07Z,,,,,,,,,,,,,,,,,,,,,
29,1,13.064846992492676,80.238969326019287,25.131713999999999,2012-08-05T05:50:22Z,,,,,,,,,,,,,,,,,,,,,
30,1,13.064954280853271,80.238926410675049,22.728270999999999,2012-08-05T05:50:38Z,,,,,,,,,,,,,,,,,,,,,
31,1,13.064954280853271,80.238969326019287,22.247558999999999,2012-08-05T05:50:45Z,,,,,,,,,,,,,,,,,,,,,
32,1,13.064954280853271,80.238990783691406,22.247558999999999,2012-08-05T05:50:47Z,,,,,,,,,,,,,,,,,,,,,
33,1,13.06499719619751,80.239076614379883,22.728270999999999,2012-08-05T05:51:01Z,,,,,,,,,,,,,,,,,,,,,
34,1,13.065018653869629,80.239205360412598,21.766967999999999,2012-08-05T05:51:16Z,,,,,,,,,,,,,,,,,,,,,
35,1,13.065040111541748,80.239291191101074,22.728270999999999,2012-08-05T05:51:28Z,,,,,,,,,,,,,,,,,,,,,
36,1,13.065061569213867,80.239441394805908,24.651001000000001,2012-08-05T05:51:44Z,,,,,,,,,,,,,,,,,,,,,
37,1,13.065083026885986,80.239570140838623,24.651001000000001,2012-08-05T05:52:00Z,,,,,,,,,,,,,,,,,,,,,
38,1,13.065083026885986,80.239527225494385,24.170287999999999,2012-08-05T05:52:14Z,,,,,,,,,,,,,,,,,,,,,
39,1,13.065083026885986,80.239613056182861,27.534911999999998,2012-08-05T05:52:32Z,,,,,,,,,,,,,,,,,,,,,
40,1,13.065125942230225,80.239698886871338,29.938110000000002,2012-08-05T05:52:44Z,,,,,,,,,,,,,,,,,,,,,
41,1,13.065125942230225,80.239806175231934,30.418823,2012-08-05T05:52:56Z,,,,,,,,,,,,,,,,,,,,,
42,1,13.065147399902344,80.239870548248291,30.418823,2012-08-05T05:53:10Z,,,,,,,,,,,,,,,,,,,,,
43,1,13.065168857574463,80.239977836608887,31.380127000000002,2012-08-05T05:53:23Z,,,,,,,,,,,,,,,,,,,,,
44,1,13.065190315246582,80.240042209625244,30.899536000000001,2012-08-05T05:53:33Z,,,,,,,,,,,,,,,,,,,,,
45,1,13.065190315246582,80.240128040313721,30.418823,2012-08-05T05:53:42Z,,,,,,,,,,,,,,,,,,,,,
46,1,13.065211772918701,80.240235328674316,28.976928999999998,2012-08-05T05:53:52Z,,,,,,,,,,,,,,,,,,,,,
47,1,13.065211772918701,80.240256786346436,28.496216,2012-08-05T05:53:54Z,,,,,,,,,,,,,,,,,,,,,
48,1,13.065211772918701,80.240321159362793,27.534911999999998,2012-08-05T05:54:03Z,,,,,,,,,,,,,,,,,,,,,
49,1,13.06523323059082,80.24040699005127,27.054321000000002,2012-08-05T05:54:15Z,,,,,,,,,,,,,,,,,,,,,
50,1,13.065254688262939,80.240471363067627,27.534911999999998,2012-08-05T05:54:21Z,,,,,,,,,,,,,,,,,,,,,
51,1,13.065254688262939,80.240578651428223,28.976928999999998,2012-08-05T05:54:32Z,,,,,,,,,,,,,,,,,,,,,
52,1,13.065276145935059,80.24064302444458,29.938110000000002,2012-08-05T05:54:42Z,,,,,,,,,,,,,,,,,,,,,
53,1,13.065297603607178,80.240771770477295,34.744872999999998,2012-08-05T05:54:54Z,,,,,,,,,,,,,,,,,,,,,
54,1,13.065319061279297,80.240879058837891,38.109375,2012-08-05T05:55:08Z,,,,,,,,,,,,,,,,,,,,,
55,1,13.065319061279297,80.241007804870605,34.744872999999998,2012-08-05T05:55:21Z,,,,,,,,,,,,,,,,,,,,,
56,1,13.065340518951416,80.24113655090332,35.225464000000002,2012-08-05T05:55:33Z,,,,,,,,,,,,,,,,,,,,,
57,1,13.065383434295654,80.241243839263916,36.667479999999998,2012-08-05T05:55:46Z,,,,,,,,,,,,,,,,,,,,,
58,1,13.065319061279297,80.241286754608154,36.186768000000001,2012-08-05T05:55:59Z,,,,,,,,,,,,,,,,,,,,,
59,1,13.065276145935059,80.241286754608154,37.148071000000002,2012-08-05T05:56:02Z,,,,,,,,,,,,,,,,,,,,,
60,1,13.065147399902344,80.241308212280273,35.225464000000002,2012-08-05T05:56:15Z,,,,,,,,,,,,,,,,,,,,,
61,1,13.065040111541748,80.241308212280273,36.186768000000001,2012-08-05T05:56:25Z,,,,,,,,,,,,,,,,,,,,,
62,1,13.064954280853271,80.241329669952393,38.109375,2012-08-05T05:56:36Z,,,,,,,,,,,,,,,,,,,,,
63,1,13.064825534820557,80.241329669952393,38.109375,2012-08-05T05:56:47Z,,,,,,,,,,,,,,,,,,,,,
64,1,13.064696788787842,80.241308212280273,35.225464000000002,2012-08-05T05:56:59Z,,,,,,,,,,,,,,,,,,,,,
65,1,13.064546585083008,80.241286754608154,34.264159999999997,2012-08-05T05:57:13Z,,,,,,,,,,,,,,,,,,,,,
66,1,13.064439296722412,80.241265296936035,32.822265999999999,2012-08-05T05:57:30Z,,,,,,,,,,,,,,,,,,,,,
67,1,13.064332008361816,80.241243839263916,31.860717999999999,2012-08-05T05:57:45Z,,,,,,,,,,,,,,,,,,,,,
68,1,13.064224720001221,80.241222381591797,29.938110000000002,2012-08-05T05:57:57Z,,,,,,,,,,,,,,,,,,,,,
69,1,13.064160346984863,80.241222381591797,34.264159999999997,2012-08-05T05:58:09Z,,,,,,,,,,,,,,,,,,,,,
70,1,13.064010143280029,80.241222381591797,34.744872999999998,2012-08-05T05:58:25Z,,,,,,,,,,,,,,,,,,,,,
71,1,13.063967227935791,80.241222381591797,34.744872999999998,2012-08-05T05:58:36Z,,,,,,,,,,,,,,,,,,,,,
72,1,13.063881397247314,80.241222381591797,30.418823,2012-08-05T05:58:50Z,,,,,,,,,,,,,,,,,,,,,
73,1,13.063817024230957,80.241200923919678,28.496216,2012-08-05T05:59:02Z,,,,,,,,,,,,,,,,,,,,,
74,1,13.06373119354248,80.241200923919678,26.573608,2012-08-05T05:59:14Z,,,,,,,,,,,,,,,,,,,,,
75,1,13.063645362854004,80.241200923919678,25.131713999999999,2012-08-05T05:59:26Z,,,,,,,,,,,,,,,,,,,,,
76,1,13.063538074493408,80.241158008575439,24.170287999999999,2012-08-05T05:59:41Z,,,,,,,,,,,,,,,,,,,,,
77,1,13.063452243804932,80.241158008575439,24.651001000000001,2012-08-05T05:59:52Z,,,,,,,,,,,,,,,,,,,,,
78,1,13.063366413116455,80.241158008575439,24.651001000000001,2012-08-05T06:00:08Z,,,,,,,,,,,,,,,,,,,,,
79,1,13.063302040100098,80.241179466247559,24.170287999999999,2012-08-05T06:00:23Z,,,,,,,,,,,,,,,,,,,,,
80,1,13.063194751739502,80.241158008575439,23.689575000000001,2012-08-05T06:00:36Z,,,,,,,,,,,,,,,,,,,,,
81,1,13.063023090362549,80.24113655090332,23.208984000000001,2012-08-05T06:00:52Z,,,,,,,,,,,,,,,,,,,,,
82,1,13.062937259674072,80.241093635559082,24.651001000000001,2012-08-05T06:01:04Z,,,,,,,,,,,,,,,,,,,,,
83,1,13.062872886657715,80.241093635559082,26.573608,2012-08-05T06:01:17Z,,,,,,,,,,,,,,,,,,,,,
84,1,13.062765598297119,80.241072177886963,28.496216,2012-08-05T06:01:37Z,,,,,,,,,,,,,,,,,,,,,
85,1,13.062701225280762,80.241072177886963,27.054321000000002,2012-08-05T06:01:46Z,,,,,,,,,,,,,,,,,,,,,
86,1,13.062615394592285,80.241093635559082,24.170287999999999,2012-08-05T06:01:57Z,,,,,,,,,,,,,,,,,,,,,
87,1,13.062529563903809,80.24113655090332,21.766967999999999,2012-08-05T06:02:35Z,,,,,,,,,,,,,,,,,,,,,
88,1,13.06248664855957,80.241179466247559,22.247558999999999,2012-08-05T06:02:47Z,,,,,,,,,,,,,,,,,,,,,
89,1,13.06248664855957,80.241243839263916,23.208984000000001,2012-08-05T06:02:59Z,,,,,,,,,,,,,,,,,,,,,
90,1,13.062508106231689,80.241351127624512,22.247558999999999,2012-08-05T06:03:18Z,,,,,,,,,,,,,,,,,,,,,
91,1,13.062529563903809,80.241479873657227,21.766967999999999,2012-08-05T06:03:34Z,,,,,,,,,,,,,,,,,,,,,
92,1,13.062529563903809,80.241608619689941,20.805664,2012-08-05T06:03:47Z,,,,,,,,,,,,,,,,,,,,,
93,1,13.062529563903809,80.241801738739014,21.766967999999999,2012-08-05T06:04:06Z,,,,,,,,,,,,,,,,,,,,,
94,1,13.062572479248047,80.24188756942749,21.286377000000002,2012-08-05T06:04:20Z,,,,,,,,,,,,,,,,,,,,,
95,1,13.062572479248047,80.242016315460205,22.247558999999999,2012-08-05T06:04:35Z,,,,,,,,,,,,,,,,,,,,,
96,1,13.062593936920166,80.24214506149292,21.286377000000002,2012-08-05T06:04:49Z,,,,,,,,,,,,,,,,,,,,,
97,1,13.062615394592285,80.242316722869873,21.286377000000002,2012-08-05T06:05:06Z,,,,,,,,,,,,,,,,,,,,,
98,1,13.062615394592285,80.242424011230469,18.883057000000001,2012-08-05T06:05:22Z,,,,,,,,,,,,,,,,,,,,,
99,1,13.062615394592285,80.242574214935303,19.844360000000002,2012-08-05T06:05:38Z,,,,,,,,,,,,,,,,,,,,,
100,1,13.062615394592285,80.242681503295898,19.844360000000002,2012-08-05T06:05:51Z,,,,,,,,,,,,,,,,,,,,,
101,1,13.062636852264404,80.242767333984375,21.286377000000002,2012-08-05T06:06:12Z,,,,,,,,,,,,,,,,,,,,,
102,1,13.062636852264404,80.242853164672852,22.728270999999999,2012-08-05T06:06:21Z,,,,,,,,,,,,,,,,,,,,,
103,1,13.062636852264404,80.242960453033447,23.208984000000001,2012-08-05T06:06:33Z,,,,,,,,,,,,,,,,,,,,,
104,1,13.062636852264404,80.243067741394043,22.728270999999999,2012-08-05T06:06:47Z,,,,,,,,,,,,,,,,,,,,,
105,1,13.062615394592285,80.24315357208252,23.689575000000001,2012-08-05T06:07:02Z,,,,,,,,,,,,,,,,,,,,,
106,1,13.062593936920166,80.243196487426758,25.131713999999999,2012-08-05T06:07:19Z,,,,,,,,,,,,,,,,,,,,,
107,1,13.062593936920166,80.243239402770996,26.092896,2012-08-05T06:07:35Z,,,,,,,,,,,,,,,,,,,,,
108,1,13.062615394592285,80.243303775787354,24.170287999999999,2012-08-05T06:07:45Z,,,,,,,,,,,,,,,,,,,,,
109,1,13.062551021575928,80.243303775787354,24.170287999999999,2012-08-05T06:07:54Z,,,,,,,,,,,,,,,,,,,,,
110,1,13.062465190887451,80.243303775787354,24.651001000000001,2012-08-05T06:08:07Z,,,,,,,,,,,,,,,,,,,,,
111,1,13.062443733215332,80.243282318115234,26.573608,2012-08-05T06:08:15Z,,,,,,,,,,,,,,,,,,,,,
112,1,13.062336444854736,80.243282318115234,26.092896,2012-08-05T06:08:27Z,,,,,,,,,,,,,,,,,,,,,
113,1,13.062336444854736,80.243282318115234,26.092896,2012-08-05T06:08:28Z,,,,,,,,,,,,,,,,,,,,,
114,1,13.062207698822021,80.243239402770996,24.651001000000001,2012-08-05T06:08:43Z,,,,,,,,,,,,,,,,,,,,,
115,1,13.062143325805664,80.243217945098877,24.651001000000001,2012-08-05T06:08:55Z,,,,,,,,,,,,,,,,,,,,,
116,1,13.062014579772949,80.243196487426758,23.208984000000001,2012-08-05T06:09:10Z,,,,,,,,,,,,,,,,,,,,,
117,1,13.061950206756592,80.243196487426758,23.689575000000001,2012-08-05T06:09:26Z,,,,,,,,,,,,,,,,,,,,,
118,1,13.061885833740234,80.243175029754639,24.651001000000001,2012-08-05T06:09:41Z,,,,,,,,,,,,,,,,,,,,,
119,1,13.061842918395996,80.243175029754639,25.131713999999999,2012-08-05T06:09:57Z,,,,,,,,,,,,,,,,,,,,,
120,1,13.061778545379639,80.2431321144104,24.170287999999999,2012-08-05T06:10:10Z,,,,,,,,,,,,,,,,,,,,,
121,1,13.061800003051758,80.243067741394043,25.612304999999999,2012-08-05T06:10:20Z,,,,,,,,,,,,,,,,,,,,,
122,1,13.061800003051758,80.242981910705566,26.092896,2012-08-05T06:10:30Z,,,,,,,,,,,,,,,,,,,,,
123,1,13.061778545379639,80.242917537689209,28.015502999999999,2012-08-05T06:10:41Z,,,,,,,,,,,,,,,,,,,,,
124,1,13.06175708770752,80.242745876312256,29.457519999999999,2012-08-05T06:11:04Z,,,,,,,,,,,,,,,,,,,,,
125,1,13.06175708770752,80.242724418640137,29.938110000000002,2012-08-05T06:11:06Z,,,,,,,,,,,,,,,,,,,,,
126,1,13.0617356300354,80.24263858795166,31.380127000000002,2012-08-05T06:11:15Z,,,,,,,,,,,,,,,,,,,,,
127,1,13.061714172363281,80.242531299591064,29.938110000000002,2012-08-05T06:11:30Z,,,,,,,,,,,,,,,,,,,,,
128,1,13.061692714691162,80.24240255355835,27.534911999999998,2012-08-05T06:11:41Z,,,,,,,,,,,,,,,,,,,,,
129,1,13.061692714691162,80.242273807525635,22.728270999999999,2012-08-05T06:11:53Z,,,,,,,,,,,,,,,,,,,,,
130,1,13.061671257019043,80.242187976837158,20.805664,2012-08-05T06:12:04Z,,,,,,,,,,,,,,,,,,,,,
131,1,13.061649799346924,80.242102146148682,18.883057000000001,2012-08-05T06:12:14Z,,,,,,,,,,,,,,,,,,,,,
132,1,13.061649799346924,80.241951942443848,16.960449000000001,2012-08-05T06:12:29Z,,,,,,,,,,,,,,,,,,,,,
133,1,13.061671257019043,80.24188756942749,17.921752999999999,2012-08-05T06:12:38Z,,,,,,,,,,,,,,,,,,,,,
134,1,13.061649799346924,80.241801738739014,23.208984000000001,2012-08-05T06:12:56Z,,,,,,,,,,,,,,,,,,,,,
135,1,13.061628341674805,80.241780281066895,24.170287999999999,2012-08-05T06:13:01Z,,,,,,,,,,,,,,,,,,,,,
136,1,13.061585426330566,80.241694450378418,25.612304999999999,2012-08-05T06:13:11Z,,,,,,,,,,,,,,,,,,,,,
137,1,13.061585426330566,80.24165153503418,25.131713999999999,2012-08-05T06:13:16Z,,,,,,,,,,,,,,,,,,,,,
138,1,13.061563968658447,80.241565704345703,24.170287999999999,2012-08-05T06:13:27Z,,,,,,,,,,,,,,,,,,,,,
139,1,13.061563968658447,80.241522789001465,23.689575000000001,2012-08-05T06:13:44Z,,,,,,,,,,,,,,,,,,,,,
140,1,13.061542510986328,80.241458415985107,25.131713999999999,2012-08-05T06:13:51Z,,,,,,,,,,,,,,,,,,,,,
141,1,13.061521053314209,80.241415500640869,26.573608,2012-08-05T06:14:00Z,,,,,,,,,,,,,,,,,,,,,
142,1,13.061521053314209,80.241351127624512,29.938110000000002,2012-08-05T06:14:08Z,,,,,,,,,,,,,,,,,,,,,
143,1,13.061521053314209,80.241265296936035,33.302855999999998,2012-08-05T06:14:17Z,,,,,,,,,,,,,,,,,,,,,
144,1,13.061521053314209,80.241179466247559,35.706054999999999,2012-08-05T06:14:25Z,,,,,,,,,,,,,,,,,,,,,
145,1,13.061521053314209,80.24113655090332,33.783447000000002,2012-08-05T06:14:42Z,,,,,,,,,,,,,,,,,,,,,
146,1,13.061628341674805,80.241093635559082,30.418823,2012-08-05T06:14:56Z,,,,,,,,,,,,,,,,,,,,,
147,1,13.061671257019043,80.241072177886963,30.899536000000001,2012-08-05T06:14:59Z,,,,,,,,,,,,,,,,,,,,,
148,1,13.06175708770752,80.241093635559082,28.496216,2012-08-05T06:15:11Z,,,,,,,,,,,,,,,,,,,,,
149,1,13.061778545379639,80.241093635559082,27.534911999999998,2012-08-05T06:15:14Z,,,,,,,,,,,,,,,,,,,,,
150,1,13.061821460723877,80.241115093231201,30.899536000000001,2012-08-05T06:15:25Z,,,,,,,,,,,,,,,,,,,,,
151,1,13.061928749084473,80.241093635559082,31.860717999999999,2012-08-05T06:15:39Z,,,,,,,,,,,,,,,,,,,,,
152,1,13.061950206756592,80.241093635559082,31.860717999999999,2012-08-05T06:15:42Z,,,,,,,,,,,,,,,,,,,,,
153,1,13.062036037445068,80.241093635559082,31.860717999999999,2012-08-05T06:15:52Z,,,,,,,,,,,,,,,,,,,,,
154,1,13.062121868133545,80.241072177886963,28.976928999999998,2012-08-05T06:16:03Z,,,,,,,,,,,,,,,,,,,,,
155,1,13.062143325805664,80.241072177886963,28.496216,2012-08-05T06:16:05Z,,,,,,,,,,,,,,,,,,,,,
156,1,13.062207698822021,80.241072177886963,27.534911999999998,2012-08-05T06:16:09Z,,,,,,,,,,,,,,,,,,,,,
157,1,13.062336444854736,80.241072177886963,21.766967999999999,2012-08-05T06:16:24Z,,,,,,,,,,,,,,,,,,,,,
158,1,13.062379360198975,80.241072177886963,17.921752999999999,2012-08-05T06:16:38Z,,,,,,,,,,,,,,,,,,,,,
159,1,13.062357902526855,80.241072177886963,17.921752999999999,2012-08-05T06:16:43Z,,,,,,,,,,,,,,,,,,,,,
160,1,13.062357902526855,80.241029262542725,17.441161999999998,2012-08-05T06:16:49Z,,,,,,,,,,,,,,,,,,,,,
161,1,13.062336444854736,80.240964889526367,18.402343999999999,2012-08-05T06:17:01Z,,,,,,,,,,,,,,,,,,,,,
162,1,13.062336444854736,80.240857601165771,21.766967999999999,2012-08-05T06:17:16Z,,,,,,,,,,,,,,,,,,,,,
163,1,13.062314987182617,80.240707397460938,21.766967999999999,2012-08-05T06:17:32Z,,,,,,,,,,,,,,,,,,,,,
164,1,13.062293529510498,80.240621566772461,22.247558999999999,2012-08-05T06:17:44Z,,,,,,,,,,,,,,,,,,,,,
165,1,13.062293529510498,80.240557193756104,21.286377000000002,2012-08-05T06:17:55Z,,,,,,,,,,,,,,,,,,,,,
166,1,13.062293529510498,80.240471363067627,19.363769999999999,2012-08-05T06:18:05Z,,,,,,,,,,,,,,,,,,,,,
167,1,13.062293529510498,80.240364074707031,16.479735999999999,2012-08-05T06:18:17Z,,,,,,,,,,,,,,,,,,,,,
168,1,13.062272071838379,80.240235328674316,14.076416,2012-08-05T06:18:32Z,,,,,,,,,,,,,,,,,,,,,
169,1,13.062272071838379,80.240192413330078,13.595825,2012-08-05T06:18:35Z,,,,,,,,,,,,,,,,,,,,,
170,1,13.062293529510498,80.24014949798584,14.076416,2012-08-05T06:18:47Z,,,,,,,,,,,,,,,,,,,,,
171,1,13.062293529510498,80.240063667297363,15.999022999999999,2012-08-05T06:18:59Z,,,,,,,,,,,,,,,,,,,,,
172,1,13.062314987182617,80.239977836608887,18.883057000000001,2012-08-05T06:19:09Z,,,,,,,,,,,,,,,,,,,,,
173,1,13.062293529510498,80.23989200592041,20.805664,2012-08-05T06:19:34Z,,,,,,,,,,,,,,,,,,,,,
174,1,13.062272071838379,80.239827632904053,19.363769999999999,2012-08-05T06:19:43Z,,,,,,,,,,,,,,,,,,,,,
175,1,13.062272071838379,80.239741802215576,18.402343999999999,2012-08-05T06:19:52Z,,,,,,,,,,,,,,,,,,,,,
176,1,13.062293529510498,80.239677429199219,22.247558999999999,2012-08-05T06:20:07Z,,,,,,,,,,,,,,,,,,,,,
